,Unnamed: 0.1,street,speed,pin1,pin2,x1,y1,x2,y2,left_intersect_id,right_intersect_id,manhattan
24070,24070,Bianculli,20,2125,2125,-71.04457458371701,42.314457664804785,-71.04449658314667,42.31447466484778,48140,48141,9.500061333511667e-05
24071,24071,Bianculli,20,2125,2125,-71.04449658314667,42.31447466484778,-71.0444205835563,42.31448566506733,48142,48143,8.699980991622169e-05
24072,24072,Bianculli,20,2125,2125,-71.0444205835563,42.31448566506733,-71.04431958297073,42.31449366534283,48144,48145,0.00010900086107312744
24073,24073,Bianculli,20,2125,2125,-71.04431958297073,42.31449366534283,-71.04424158345273,42.31449466508303,48146,48147,7.899925819998542e-05
24074,24074,Bianculli,20,2125,2125,-71.04424158345273,42.31449466508303,-71.04414158379531,42.31448966523622,48148,48149,0.00010499950423081827
24075,24075,Bianculli,20,2125,2125,-71.04414158379531,42.31448966523622,-71.04405458262055,42.314478665054644,48150,48151,9.800135634208118e-05
24076,24076,Bianculli,20,2125,2125,-71.04405458262055,42.314478665054644,-71.04397658312958,42.31446366538077,48152,48153,9.299916484195592e-05
24077,24077,Bianculli,20,2125,2125,-71.04397658312958,42.31446366538077,-71.0438835829581,42.3144446655059,48154,48155,0.0001120000463430415
24078,24078,Bianculli,20,2125,2125,-71.0438835829581,42.3144446655059,-71.04379758277794,42.3144186655994,48156,48157,0.00011200008666634174
24079,24079,Bianculli,20,2125,2125,-71.04379758277794,42.3144186655994,-71.04371458344447,42.31438866490439,48158,48159,0.00011300002848457781
24080,24080,Bianculli,20,2125,2125,-71.04371458344447,42.31438866490439,-71.0436385835377,42.314360665401615,48160,48161,0.00010399940953931264
24081,24081,Bianculli,20,2125,2125,-71.0436385835377,42.314360665401615,-71.04356158254137,42.31432666497248,48162,48163,0.0001110014254663838
24082,24082,Bianculli,20,2125,2125,-71.04356158254137,42.31432666497248,-71.04348958289826,42.31429166521807,48164,48165,0.00010699939752356613
24083,24083,Bianculli,20,2125,2125,-71.04348958289826,42.31429166521807,-71.04340258358006,42.314247664943316,48166,48167,0.00013099959294748942
24084,24084,Bianculli,20,2125,2125,-71.04340258358006,42.314247664943316,-71.04325458345458,42.31416666472301,48168,48169,0.00022900034578299253
24085,24085,Bianculli,20,2125,2125,-71.04325458345458,42.31416666472301,-71.04310858259309,42.31408266525448,48170,48171,0.00023000033002062994
24086,24086,Bianculli,20,2125,2125,-71.04310858259309,42.31408266525448,-71.0429625832181,42.313996665136145,48172,48173,0.00023199949333019282
24087,24087,Bianculli,20,2125,2125,-71.0429625832181,42.313996665136145,-71.04281658299031,42.313974665375774,48174,48175,0.00016799998815741898
24088,24088,Bianculli,20,2125,2125,-71.04281658299031,42.313974665375774,-71.04276858260576,42.31395966537372,48176,48177,6.300038660356222e-05
24089,24089,Bianculli,20,2125,2125,-71.04276858260576,42.31395966537372,-71.04271158289842,42.31394666512216,48178,48179,6.999995890311084e-05
24090,24090,Bianculli,20,2125,2125,-71.04271158289842,42.31394666512216,-71.04267958299829,42.31394266469654,48180,48181,3.60003257497965e-05
24091,24091,Bianculli,20,2125,2125,-71.04605058391834,42.3140056649154,-71.04652958360099,42.31378366482244,48182,48183,0.0007009997756028952
24092,24092,Bianculli,20,2125,2125,-71.04652958360099,42.31378366482244,-71.04671558386393,42.31371066491638,48184,48185,0.0002590001690023769
24093,24093,RAMP - RT 1A/ RT 90 WB TO AIRP,15,2128,2128,-71.02965758171888,42.374695677438005,-71.02974158208642,42.37444567745304,48186,48187,0.00033400035250252813
24094,24094,RAMP - RT 1A/ RT 90 WB TO AIRP,15,2128,2128,-71.02974158208642,42.37444567745304,-71.02975158179026,42.37430267678377,48188,48189,0.0001530003731176066
24095,24095,RAMP - RT 1A/ RT 90 WB TO AIRP,15,2128,2128,-71.02975158179026,42.37430267678377,-71.02975658173341,42.374157676835296,48190,48191,0.00014999989161879054
24096,24096,RAMP - RT 1A/ RT 90 WB TO AIRP,15,2128,2128,-71.02975658173341,42.374157676835296,-71.02974958247971,42.37399267652075,48192,48193,0.00017199956824498486
24097,24097,RAMP - RT 1A/ RT 90 WB TO AIRP,15,2128,2128,-71.02974958247971,42.37399267652075,-71.02974658217781,42.37395267700757,48194,48195,4.2999815079269865e-05
24098,24098,RAMP - RT 1A/ RT 90 WB TO AIRP,15,2128,2128,-71.02974658217781,42.37395267700757,-71.02973758173697,42.3738136769613,48196,48197,0.00014800048711549607
24099,24099,RAMP - RT 1A/ RT 90 WB TO AIRP,15,2128,2128,-71.02973758173697,42.3738136769613,-71.02970758170598,42.373653677338034,48198,48199,0.00018999965425336998
24100,24100,RAMP - RT 1A/ RT 90 WB TO AIRP,15,2128,2128,-71.02970758170598,42.373653677338034,-71.0296825816757,42.373574676470426,48200,48201,0.00010400089788475952
24101,24101,RAMP - RT 1A/ RT 90 WB TO AIRP,15,2128,2128,-71.0296825816757,42.373574676470426,-71.02965058139465,42.373491676697284,48202,48203,0.00011500005419406988
24102,24102,RAMP - RT 1A/ RT 90 WB TO AIRP,15,2128,2128,-71.02965058139465,42.373491676697284,-71.02962458176927,42.37342367686399,48204,48205,9.399945867016868e-05
24103,24103,RAMP - RT 1A/ RT 90 WB TO AIRP,15,2128,2128,-71.02962458176927,42.37342367686399,-71.02955258145302,42.373257676962005,48206,48207,0.00023800021823916495
24104,24104,RAMP - RT 1A/ RT 90 WB TO AIRP,15,2128,2128,-71.02955258145302,42.373257676962005,-71.02947058150924,42.37309267683982,48208,48209,0.00024700006596134466
24105,24105,RAMP - RT 1A/ RT 90 WB TO AIRP,15,2128,2128,-71.02947058150924,42.37309267683982,-71.0293945813752,42.37294967636343,48210,48211,0.00021900061042856578
24106,24106,RAMP - RT 1A/ RT 90 WB TO AIRP,15,2128,2128,-71.0293945813752,42.37294967636343,-71.0293055818537,42.37281267708713,48212,48213,0.00022599879779505727
24107,24107,RAMP - RT 1A/ RT 90 WB TO AIRP,15,2128,2128,-71.0293055818537,42.37281267708713,-71.02914658156972,42.372608677069614,48214,48215,0.0003630003015047123
24108,24108,Centre,35,2130,2130,-71.12209960875548,42.30909166203206,-71.12211160880967,42.30904666142775,48216,48217,5.70006585078886e-05
24109,24109,Centre,35,2130,2130,-71.12211160880967,42.30904666142775,-71.12211460792051,42.3089786619421,48218,48219,7.099859648462825e-05
24110,24110,Centre,35,2130,2130,-71.12211460792051,42.3089786619421,-71.12210160881808,42.30891366185392,48220,48221,7.799919060147431e-05
24111,24111,Centre,35,2130,2130,-71.12210160881808,42.30891366185392,-71.12207460831019,42.30885466121299,48222,48223,8.600114882995058e-05
24112,24112,Centre,35,2130,2130,-71.12207460831019,42.30885466121299,-71.12203460829481,42.308801661504226,48224,48225,9.299972413856494e-05
24113,24113,Centre,35,2130,2130,-71.12203460829481,42.308801661504226,-71.12198360797733,42.30875766187857,48226,48227,9.499994313699743e-05
24114,24114,Centre,35,2130,2130,-71.12198360797733,42.30875766187857,-71.12192360868517,42.30872266170376,48228,48229,9.49994669738885e-05
24115,24115,Centre,35,2130,2130,-71.12192360868517,42.30872266170376,-71.12186460879951,42.308699661246436,48230,48231,8.200034297800585e-05
24116,24116,Centre,35,2130,2130,-71.12186460879951,42.308699661246436,-71.121811608792,42.30868466163951,48232,48233,6.799961443704207e-05
24117,24117,VFW,30,2132,2132,-71.17390162381993,42.27400465372915,-71.17391962326343,42.27391165329252,48234,48235,0.00011099988012830407
24118,24118,VFW,30,2132,2132,-71.17391962326343,42.27391165329252,-71.17394562381173,42.27375665290753,48236,48237,0.00018100093329564967
24119,24119,VFW,30,2132,2132,-71.17394562381173,42.27375665290753,-71.17395862343469,42.27359165287079,48238,48239,0.00017799965969089726
24120,24120,VFW,30,2132,2132,-71.17395862343469,42.27359165287079,-71.17395562317958,42.273424652852796,48240,48241,0.00017000027310132282
24121,24121,VFW,30,2132,2132,-71.17395562317958,42.273424652852796,-71.1739376235896,42.273258652795704,48242,48243,0.00018399964708493144
24122,24122,VFW,30,2132,2132,-71.1739376235896,42.273258652795704,-71.1739116236232,42.2730916531882,48244,48245,0.00019299957389051767
24123,24123,VFW,30,2132,2132,-71.1739116236232,42.2730916531882,-71.17386062390597,42.272928652842594,48246,48247,0.000214000062840114
24124,24124,VFW,30,2132,2132,-71.17386062390597,42.272928652842594,-71.17379362360606,42.27276765340835,48248,48249,0.00022799973415033042
24125,24125,VFW,30,2132,2132,-71.17379362360606,42.27276765340835,-71.17370562392598,42.2726116530645,48250,48251,0.0002440000239261053
24126,24126,VFW,30,2132,2132,-71.17370562392598,42.2726116530645,-71.17360062382134,42.27245765341971,48252,48253,0.00025899974943399684
24127,24127,VFW,30,2132,2132,-71.17360062382134,42.27245765341971,-71.17348462299672,42.272308653283545,48254,48255,0.000265000960780526
24128,24128,VFW,30,2132,2132,-71.17348462299672,42.272308653283545,-71.17336162305385,42.27216065316016,48256,48257,0.00027100006626312734
24129,24129,VFW,30,2132,2132,-71.17336162305385,42.27216065316016,-71.17325862271849,42.27203265328217,48258,48259,0.00023100021334698795
24130,24130,CHARLESGATE OVERPASS,20,2215,2215,-71.09259760157549,42.35148667106397,-71.0927186014201,42.3514426703511,48260,48261,0.00016500055748025488
24131,24131,CHARLESGATE OVERPASS,20,2215,2215,-71.0927186014201,42.3514426703511,-71.09280360196058,42.35140067032812,48262,48263,0.0001270005634594895
24132,24132,CHARLESGATE OVERPASS,20,2215,2215,-71.09280360196058,42.35140067032812,-71.0928576008482,42.35136567097651,48264,48265,8.899823922803307e-05
24133,24133,CHARLESGATE OVERPASS,20,2215,2215,-71.0928576008482,42.35136567097651,-71.09289760158222,42.35134067108518,48266,48267,6.500062534797736e-05
24134,24134,CHARLESGATE OVERPASS,20,2215,2215,-71.09289760158222,42.35134067108518,-71.09295960149554,42.35127867059155,48268,48269,0.00012400040694870995
24135,24135,CHARLESGATE OVERPASS,20,2215,2215,-71.09295960149554,42.35127867059155,-71.09301060116422,42.35121667074472,48270,48271,0.00011299951551535516
24136,24136,CHARLESGATE OVERPASS,20,2215,2215,-71.09301060116422,42.35121667074472,-71.09304460099806,42.351151670365724,48272,48273,9.900021282760464e-05
24137,24137,Ramp,25,2130,2130,-71.11275060629255,42.33181266618404,-71.11276360477001,42.33172367726775,48274,48275,0.00010198739374800424
24138,24138,Ramp,25,2130,2130,-71.11276360477001,42.33172367726775,-71.1127736038994,42.33163367711914,48276,48277,9.999927799952957e-05
24139,24139,Ramp,25,2130,2130,-71.1127736038994,42.33163367711914,-71.11278160480494,42.33158667724877,48278,48279,5.5000775908808926e-05
24140,24140,Ramp,25,2130,2130,-71.11278160480494,42.33158667724877,-71.11278560403527,42.331539677402894,48280,48281,5.099907620831346e-05
24141,24141,Ramp,25,2130,2130,-71.11278560403527,42.331539677402894,-71.11279060407723,42.331496677329476,48282,48283,4.800011538463878e-05
24142,24142,Ramp,25,2130,2130,-71.11279060407723,42.331496677329476,-71.11279260474316,42.33145267683013,48284,48285,4.6001165273423794e-05
24143,24143,Ramp,25,2130,2130,-71.11279260474316,42.33145267683013,-71.11279360438452,42.331408676559775,48286,48287,4.499991171513784e-05
24144,24144,Ramp,25,2130,2130,-71.11279360438452,42.331408676559775,-71.11279060417677,42.33137667723104,48288,48289,3.4999536488555805e-05
24145,24145,Ramp,25,2130,2130,-71.11279060417677,42.33137667723104,-71.11278560452124,42.3313416767915,48290,48291,4.0000095069103736e-05
24146,24146,Ramp,25,2130,2130,-71.11278560452124,42.3313416767915,-71.11277760408394,42.33130967682462,48292,48293,4.000040417651008e-05
24147,24147,Ramp,25,2130,2130,-71.11277760408394,42.33130967682462,-71.11276860416147,42.33127167663597,48294,48295,4.700011111680169e-05
24148,24148,Ramp,25,2130,2130,-71.11276860416147,42.33127167663597,-71.11275860465162,42.33122967667681,48296,48297,5.199946901512931e-05
24149,24149,Ramp,25,2130,2130,-71.11275860465162,42.33122967667681,-71.1127456047353,42.33118367740889,48298,48299,5.899918424745465e-05
24150,24150,Ramp,25,2130,2130,-71.1127456047353,42.33118367740889,-71.1127336042292,42.33114567701145,48300,48301,5.000090352780262e-05
24151,24151,Ramp,25,2130,2130,-71.1127336042292,42.33114567701145,-71.1127186048005,42.331098677079616,48302,48303,6.199936053263855e-05
24152,24152,Ramp,25,2130,2130,-71.1127186048005,42.331098677079616,-71.11270160447229,42.331053677158046,48304,48305,6.200024976976692e-05
24153,24153,Ramp,25,2130,2130,-71.11270160447229,42.331053677158046,-71.11267360462803,42.33099567684777,48306,48307,8.600015455328958e-05
24154,24154,Ramp,25,2130,2130,-71.11267360462803,42.33099567684777,-71.11251460406996,42.33063867701286,48308,48309,0.0005160003929844947
24155,24155,Hancock,25,2125,2125,-71.06000258789317,42.30992666381338,-71.06001758848711,42.30995266339545,48310,48311,4.100017603292372e-05
24156,24156,Hancock,25,2125,2125,-71.06001758848711,42.30995266339545,-71.0600765887037,42.310018663400655,48312,48313,0.00012500022177164285
24157,24157,Hancock,25,2125,2125,-71.0600765887037,42.310018663400655,-71.06011558782592,42.31004166410724,48314,48315,6.199982880872312e-05
24158,24158,VFW,10,2132,2132,-71.17307762267728,42.271092652604324,-71.17290962272327,42.27115065245686,48316,48317,0.00022599980655257926
24159,24159,VFW,10,2132,2132,-71.17290962272327,42.27115065245686,-71.17284162240115,42.27116065288472,48318,48319,7.800074997277306e-05
24160,24160,VFW,10,2132,2132,-71.17284162240115,42.27116065288472,-71.17277062260338,42.271160653176175,48320,48321,7.100008922833467e-05
24161,24161,VFW,10,2132,2132,-71.17277062260338,42.271160653176175,-71.17270062336625,42.271147653215706,48322,48323,8.29991975948019e-05
24162,24162,VFW,10,2132,2132,-71.17270062336625,42.271147653215706,-71.1726336224406,42.27112165239732,48324,48325,9.300174404103244e-05
24163,24163,VFW,10,2132,2132,-71.1726336224406,42.27112165239732,-71.17257162298078,42.27108465240626,48326,48327,9.899945087710194e-05
24164,24164,VFW,10,2132,2132,-71.17257162298078,42.27108465240626,-71.17251962258699,42.271037652431176,48328,48329,9.900036887700026e-05
24165,24165,VFW,10,2132,2132,-71.17251962258699,42.271037652431176,-71.1725026224324,42.27101965283535,48330,48331,3.499975041165726e-05
24166,24166,VFW,10,2132,2132,-71.1725026224324,42.27101965283535,-71.17238462235953,42.27092165243442,48332,48333,0.00021600047380587742
24167,24167,Nonantum,25,2135,2135,-71.16289362429606,42.3579466694018,-71.16283262518552,42.35792366923779,48334,48335,8.399927455116085e-05
24168,24168,Nonantum,25,2135,2135,-71.16283262518552,42.35792366923779,-71.16259962410678,42.35792866940765,48336,48337,0.00023800124859718608
24169,24169,Nonantum,25,2135,2135,-71.16259962410678,42.35792866940765,-71.16236962516338,42.35794566972718,48338,48339,0.00024699926292726104
24170,24170,Nonantum,25,2135,2135,-71.16236962516338,42.35794566972718,-71.1621546246084,42.35797266990953,48340,48341,0.0002420007373302724
24171,24171,Nonantum,25,2135,2135,-71.1621546246084,42.35797266990953,-71.16200862481567,42.35799966993326,48342,48343,0.00017299981645635398
24172,24172,Nonantum,25,2135,2135,-71.16200862481567,42.35799966993326,-71.1619456246872,42.35801567010459,48344,48345,7.900029979879264e-05
24173,24173,Nonantum,25,2135,2135,-71.1619456246872,42.35801567010459,-71.1618676247513,42.35804166973049,48346,48347,0.00010399956180862092
24174,24174,Hotel,20,2128,2128,-71.02476757959896,42.36818967595281,-71.02482057971487,42.368248675797965,48348,48349,0.00011199996106370237
24175,24175,Hotel,20,2128,2128,-71.02482057971487,42.368248675797965,-71.02491857968762,42.36833367642388,48350,48351,0.0001830005986676042
24176,24176,Hotel,20,2128,2128,-71.02491857968762,42.36833367642388,-71.02524358035988,42.36858267566321,48352,48353,0.0005739999115945692
24177,24177,Hotel,20,2128,2128,-71.02524358035988,42.36858267566321,-71.02532258073421,42.368641676345625,48354,48355,0.00013800105674022234
24178,24178,Hotel,20,2128,2128,-71.02532258073421,42.368641676345625,-71.02539658014996,42.36870767590385,48356,48357,0.0001399989739780949
24179,24179,Hotel,20,2128,2128,-71.02539658014996,42.36870767590385,-71.02545558027731,42.3687656756711,48358,48359,0.00011699989459401651
24180,24180,Hotel,20,2128,2128,-71.02545558027731,42.3687656756711,-71.02551358010645,42.36882367578196,48360,48361,0.00011599994000022207
24181,24181,Hotel,20,2128,2128,-71.02551358010645,42.36882367578196,-71.02554258001253,42.368855676494405,48362,48363,6.100061852265526e-05
24182,24182,Hotel,20,2128,2128,-71.02554258001253,42.368855676494405,-71.02556157976755,42.368886676242774,48364,48365,4.999950339623638e-05
24183,24183,RAMP - RT 93 TO MASSACHUSETTS ,20,2118,2118,-71.06899859236651,42.33466566822396,-71.06823559200919,42.334936668573384,48366,48367,0.001034000706738425
24184,24184,RAMP - RT 93 TO MASSACHUSETTS ,20,2118,2118,-71.06823559200919,42.334936668573384,-71.06805959282828,42.334987668164146,48368,48369,0.00022699877168008697
24185,24185,RAMP - RT 93 TO MASSACHUSETTS ,20,2118,2118,-71.06805959282828,42.334987668164146,-71.0678695919119,42.335028668397975,48370,48371,0.00023100115020469048
24186,24186,RAMP - RT 93 TO MASSACHUSETTS ,20,2118,2118,-71.0678695919119,42.335028668397975,-71.06769759186541,42.33506666870473,48372,48373,0.00021000035324192368
24187,24187,RAMP - RT 93 TO MASSACHUSETTS ,20,2118,2118,-71.06769759186541,42.33506666870473,-71.06750359260955,42.33509766812855,48374,48375,0.0002249986796769576
24188,24188,RAMP - RT 93 TO MASSACHUSETTS ,20,2118,2118,-71.06750359260955,42.33509766812855,-71.06729059234512,42.33512666817782,48376,48377,0.00024200031371179878
24189,24189,RAMP - RT 93 TO MASSACHUSETTS ,20,2118,2118,-71.06729059234512,42.33512666817782,-71.0671255922271,42.33512666821986,48378,48379,0.0001650001600523865
24190,24190,RAMP - RT 93 TO MASSACHUSETTS ,20,2118,2118,-71.0671255922271,42.33512666821986,-71.06686759172527,42.33513666836798,48380,48381,0.0002680006499531373
24191,24191,RAMP - RT 93 TO MASSACHUSETTS ,20,2118,2118,-71.06686759172527,42.33513666836798,-71.06646059196557,42.33512566854471,48382,48383,0.00041799958297161766
24192,24192,RAMP - RT 93 TO MASSACHUSETTS ,20,2118,2118,-71.06646059196557,42.33512566854471,-71.06609059202259,42.33509966847525,48384,48385,0.0003960000124436647
24193,24193,RAMP - RT 93 TO MASSACHUSETTS ,20,2118,2118,-71.06609059202259,42.33509966847525,-71.06601859207639,42.335091668568495,48386,48387,7.999985295015222e-05
24194,24194,RAMP - RT 93 TO MASSACHUSETTS ,20,2118,2118,-71.06601859207639,42.335091668568495,-71.06591459116066,42.33508566798442,48388,48389,0.00011000149979878415
24195,24195,RAMP - RT 93 TO MASSACHUSETTS ,20,2118,2118,-71.06591459116066,42.33508566798442,-71.06585359105222,42.3350806687773,48390,48391,6.599931556650064e-05
24196,24196,RAMP - RT 93 TO MASSACHUSETTS ,20,2118,2118,-71.06585359105222,42.3350806687773,-71.06578559129332,42.33506266804852,48392,48393,8.600048767704038e-05
24197,24197,RAMP - RT 93 TO MASSACHUSETTS ,20,2118,2118,-71.06578559129332,42.33506266804852,-71.06574959187657,42.33505266844117,48394,48395,4.599902410262757e-05
24198,24198,RAMP - RT 93 TO MASSACHUSETTS ,20,2118,2118,-71.06574959187657,42.33505266844117,-71.06570759110275,42.33503166795386,48396,48397,6.300126113245597e-05
24199,24199,RAMP - RT 93 TO MASSACHUSETTS ,20,2118,2118,-71.06570759110275,42.33503166795386,-71.06566759163627,42.335005668471325,48398,48399,6.59989490117141e-05
24200,24200,RAMP - RT 93 TO MASSACHUSETTS ,20,2118,2118,-71.06566759163627,42.335005668471325,-71.06563459198983,42.334972668619386,48400,48401,6.599949837493568e-05
24201,24201,RAMP - RT 93 TO MASSACHUSETTS ,20,2118,2118,-71.06563459198983,42.334972668619386,-71.06560959137322,42.33494566883903,48402,48403,5.200039697683678e-05
24202,24202,RAMP - RT 93 TO MASSACHUSETTS ,20,2118,2118,-71.06560959137322,42.33494566883903,-71.06527459076679,42.334595668730785,48404,48405,0.0006850007146681493
24203,24203,Gallivan,35,2124,2124,-71.04731858192014,42.28372365923118,-71.04710476984306,42.283778639880154,48406,48407,0.00026879272605384585
24204,24204,Gallivan,35,2124,2124,-71.04710476984306,42.283778639880154,-71.04677258236053,42.28387865907922,48408,48409,0.0004322066815944936
24205,24205,Bennington,30,2128,2128,-71.00422557451105,42.38747667999115,-71.00376257379888,42.38763168077996,48410,48411,0.0006180015009817907
24206,24206,William J Day,30,2127,2127,-71.0502565855813,42.32201166598083,-71.05012558606822,42.322067666849975,48412,48413,0.00018700038221908244
24207,24207,Harvard,25,2134,2134,-71.12347761228334,42.36862967292356,-71.12354761186272,42.36854667334856,48414,48415,0.00015299915438049538
24208,24208,Harvard,25,2134,2134,-71.12354761186272,42.36854667334856,-71.12361860990049,42.36845968333072,48416,48417,0.00015798805561217932
24209,24209,Ramp,25,2115,2115,-71.11232660703605,42.33300266617979,-71.11226260479339,42.3330156774355,48418,48419,7.701349837674343e-05
24210,24210,Ramp,25,2115,2115,-71.11226260479339,42.3330156774355,-71.11221260455521,42.33301767758912,48420,48421,5.2000391796980245e-05
24211,24211,Ramp,25,2115,2115,-71.11221260455521,42.33301767758912,-71.11217160475547,42.33300767746907,48422,48423,5.099991978596563e-05
24212,24212,Ramp,25,2115,2115,-71.11217160475547,42.33300767746907,-71.11213060449708,42.33298567732656,48424,48425,6.300040089968205e-05
24213,24213,Ramp,25,2115,2115,-71.11213060449708,42.33298567732656,-71.1121036038097,42.332952676911056,48426,48427,6.000110288795212e-05
24214,24214,Ramp,25,2115,2115,-71.1121036038097,42.332952676911056,-71.11207360363034,42.332900677385496,48428,48429,8.199970492483999e-05
24215,24215,Congress,25,2210,2210,-71.044876585184,42.349196671332024,-71.04478758531855,42.34920867196424,48430,48431,0.00010100049767913788
24216,24216,Congress,25,2210,2210,-71.04478758531855,42.34920867196424,-71.04461658544092,42.349238671489374,48432,48433,0.00020099940275741798
24217,24217,Congress,25,2210,2210,-71.04461658544092,42.349238671489374,-71.0442355852172,42.34931467187037,48434,48435,0.00045700060471887127
24218,24218,Congress,25,2210,2210,-71.0442355852172,42.34931467187037,-71.04416458531551,42.3493236715622,48436,48437,7.999959351678854e-05
24219,24219,ALLSTON TOLL PLAZA,20,2134,2134,-71.11877061051533,42.36140967183521,-71.11879460997528,42.361437671988284,48438,48439,5.1999613027930984e-05
24220,24220,ALLSTON TOLL PLAZA,20,2134,2134,-71.11879460997528,42.361437671988284,-71.11885061031771,42.36150067151927,48440,48441,0.00011899987341479346
24221,24221,ALLSTON TOLL PLAZA,20,2134,2134,-71.11885061031771,42.36150067151927,-71.11893061060127,42.3615706719503,48442,48443,0.00015000071458359798
24222,24222,ALLSTON TOLL PLAZA,20,2134,2134,-71.11893061060127,42.3615706719503,-71.11902261050791,42.361633671828244,48444,48445,0.00015499978459132538
24223,24223,ALLSTON TOLL PLAZA,20,2134,2134,-71.11902261050791,42.361633671828244,-71.119102611156,42.36167867206615,48446,48447,0.00012500088598699222
24224,24224,VFW,30,2132,2132,-71.16980962312203,42.28956265631304,-71.16995462332102,42.289456656781155,48448,48449,0.00025099973086639693
24225,24225,VFW,30,2132,2132,-71.16995462332102,42.289456656781155,-71.17013262338388,42.289324656669,48450,48451,0.0003100001750127035
24226,24226,VFW,30,2132,2132,-71.17013262338388,42.289324656669,-71.17030062377663,42.2892036562406,48452,48453,0.00028900082114802217
24227,24227,Neponset,20,2122,2122,-71.04060958087402,42.28502965955053,-71.04060758008444,42.28507666011557,48454,48455,4.9001354625488596e-05
24228,24228,Neponset,20,2122,2122,-71.04060758008444,42.28507666011557,-71.04062058038456,42.285138659445494,48456,48457,7.49996300370981e-05
24229,24229,Neponset,20,2122,2122,-71.04062058038456,42.285138659445494,-71.04065758004366,42.285180659918645,48458,48459,7.900013225281555e-05
24230,24230,Neponset,20,2122,2122,-71.04065758004366,42.285180659918645,-71.04072558026309,42.285216659548794,48460,48461,0.00010399984957842891
24231,24231,Neponset,20,2122,2122,-71.04072558026309,42.285216659548794,-71.04104858105288,42.28539566005113,48462,48463,0.0005020012921264083
24232,24232,Neponset,20,2122,2122,-71.04104858105288,42.28539566005113,-71.04109758065067,42.28542265971217,48464,48465,7.59992588328373e-05
24233,24233,Airport,25,2128,2128,-71.02431757994904,42.366476676075074,-71.02409757966602,42.36639967612022,48466,48467,0.0002970002378788194
24234,24234,Airport,25,2128,2128,-71.02409757966602,42.36639967612022,-71.02386558016491,42.36631867559245,48468,48469,0.0003130000288749102
24235,24235,Airport,25,2128,2128,-71.02386558016491,42.36631867559245,-71.02348057891224,42.36619967603453,48470,48471,0.0005040008105865468
24236,24236,Airport,25,2128,2128,-71.02348057891224,42.36619967603453,-71.02339157986583,42.36617867531014,48472,48473,0.0001099997708067235
24237,24237,Airport,25,2128,2128,-71.02339157986583,42.36617867531014,-71.02331757967069,42.366164676122686,48474,48475,8.799938259329565e-05
24238,24238,Airport,25,2128,2128,-71.02331757967069,42.366164676122686,-71.0231055792212,42.3661846759799,48476,48477,0.00023200030670977867
24239,24239,Interstate 93,65,2118,2118,-71.06414159183566,42.339455669373095,-71.06436559159985,42.33901366898608,48478,48479,0.0006660001512059921
24240,24240,Interstate 93,65,2118,2118,-71.06436559159985,42.33901366898608,-71.06445059136627,42.338875668905146,48480,48481,0.00022299984734530653
24241,24241,Interstate 93,65,2118,2118,-71.06445059136627,42.338875668905146,-71.06473559182588,42.33840966921243,48482,48483,0.0007510001523272081
24242,24242,Interstate 93,65,2118,2118,-71.06473559182588,42.33840966921243,-71.06495159137695,42.33801766939048,48484,48485,0.0006079993730239153
24243,24243,Interstate 93,65,2118,2118,-71.06495159137695,42.33801766939048,-71.06508659093109,42.33775366912985,48486,48487,0.0003989998147631013
24244,24244,Interstate 93,65,2118,2118,-71.06508659093109,42.33775366912985,-71.06519459130786,42.337529669314186,48488,48489,0.00033200019243651013
24245,24245,Interstate 93,65,2118,2118,-71.06519459130786,42.337529669314186,-71.06531359206056,42.337275669050676,48490,48491,0.0003730010162144026
24246,24246,Interstate 93,65,2118,2118,-71.06531359206056,42.337275669050676,-71.06541859124185,42.33701966839029,48492,48493,0.00036099984167492494
24247,24247,Interstate 93,65,2118,2118,-71.06541859124185,42.33701966839029,-71.06548559183985,42.33679166902685,48494,48495,0.00029499996143300683
24248,24248,Interstate 93,65,2118,2118,-71.06548559183985,42.33679166902685,-71.06553259187451,42.336578668567725,48496,48497,0.00026000049379604206
24249,24249,Interstate 93,65,2118,2118,-71.06553259187451,42.336578668567725,-71.06555359194651,42.33642666833664,48498,48499,0.000173000303078652
24250,24250,Massachusetts,25,2118,2118,-71.0726645934621,42.333057667969115,-71.07275759429658,42.33311566763448,48500,48501,0.00015100049984795305
24251,24251,Massachusetts,25,2118,2118,-71.07275759429658,42.33311566763448,-71.072857593629,42.3331886678339,48502,48503,0.00017299953184135577
24252,24252,Nashua,15,2114,2114,-71.06442659326281,42.366589674139966,-71.06438659260047,42.366615674244564,48504,48505,6.600076692819812e-05
24253,24253,Nashua,15,2114,2114,-71.06438659260047,42.366615674244564,-71.06434559314906,42.36664267437428,48506,48507,6.799958113390403e-05
24254,24254,Purchase,25,2110,2110,-71.05619458945976,42.35296967236692,-71.05626958989912,42.35292467170215,48508,48509,0.00012000110412202505
24255,24255,Purchase,25,2110,2110,-71.05626958989912,42.35292467170215,-71.0563375893147,42.3528936723286,48510,48511,9.899878912733584e-05
24256,24256,Ramp,45,2113,2113,-71.05826159130515,42.36369367391747,-71.05795758830051,42.363409684399976,48512,48513,0.0005879925221421445
24257,24257,Ramp,45,2113,2113,-71.05795758830051,42.363409684399976,-71.0579055880315,42.363365684532965,48514,48515,9.600013601840374e-05
