,Unnamed: 0.1,street,speed,pin1,pin2,x1,y1,x2,y2,left_intersect_id,right_intersect_id,manhattan
66976,66976,Blakemore,25,2131,2131,-71.11954182210756,42.285503957410704,-71.11886560627521,42.28549565765688,133952,133953,0.000684515586179657
66977,66977,Hyde Park,30,2131,2131,-71.11886560627521,42.28549565765688,-71.11891460568904,42.285191656904686,133954,133955,0.00035300016602946016
66978,66978,Hyde Park,30,2131,2131,-71.11891460568904,42.285191656904686,-71.11892460615259,42.28511165686072,133956,133957,9.000050751239996e-05
66979,66979,Hyde Park,30,2131,2131,-71.11892460615259,42.28511165686072,-71.11894560577466,42.28491865681825,133958,133959,0.000213999664538278
66980,66980,Hyde Park,30,2131,2131,-71.1188496058696,42.28490965761481,-71.11881660656431,42.28516765741856,133960,133961,0.00029099910904051285
66981,66981,Hyde Park,30,2131,2131,-71.11881660656431,42.28516765741856,-71.11879160637412,42.2853296575704,133962,133963,0.00018700034202367988
66982,66982,Hyde Park,30,2131,2131,-71.11879160637412,42.2853296575704,-71.11876960590395,42.285495656903855,133964,133965,0.00018799980362871335
66983,66983,Hyde Park,30,2131,2131,-71.11876960590395,42.285495656903855,-71.11864460557612,42.28641165715937,133966,133967,0.001041000583342111
66984,66984,Neponset,25,2131,2131,-71.11874308398347,42.286414356337474,-71.11864460557612,42.28641165715937,133968,133969,0.00010117758545646892
66985,66985,Hyde Park,30,2131,2131,-71.11874308398347,42.286414356337474,-71.11877260638288,42.28618865779956,133970,133971,0.0002552209373121173
66986,66986,Hyde Park,30,2131,2131,-71.11877260638288,42.28618865779956,-71.11882060661576,42.28583265779324,133972,133973,0.00040400023920028616
66987,66987,Hyde Park,30,2131,2131,-71.11882060661576,42.28583265779324,-71.11886560627521,42.28549565765688,133974,133975,0.0003819997958132149
66988,66988,Florian,20,2131,2131,-71.118694435643,42.28677172528044,-71.1185946057077,42.28676765761868,133976,133977,0.00010389759705020651
66989,66989,Hyde Park,30,2131,2131,-71.118694435643,42.28677172528044,-71.11874308398347,42.286414356337474,133978,133979,0.00040601728344569216
66990,66990,Hyde Park,30,2131,2131,-71.11864660562705,42.28710465731489,-71.118694435643,42.28677172528044,133980,133981,0.0003807620503977205
66991,66991,Hyde Park,30,2131,2131,-71.1185946057077,42.28676765761868,-71.11854260587705,42.28709365785157,133982,133983,0.0003780000635345005
66992,66992,Hyde Park,30,2131,2131,-71.11864460557612,42.28641165715937,-71.1185946057077,42.28676765761868,133984,133985,0.00040600032773596695
66993,66993,Florian,20,2131,2131,-71.1185946057077,42.28676765761868,-71.11848928669721,42.28679238848854,133986,133987,0.0001300498803473715
66994,66994,Florian,20,2131,2131,-71.11848928669721,42.28679238848854,-71.1184459006775,42.28680510789757,133988,133989,5.61054287402385e-05
66995,66995,Florian,20,2131,2131,-71.1184459006775,42.28680510789757,-71.11841504343984,42.28681500955115,133990,133991,4.075889123811294e-05
66996,66996,Florian,20,2131,2131,-71.11841504343984,42.28681500955115,-71.11837838531575,42.28682918006128,133992,133993,5.082863421534967e-05
66997,66997,Florian,20,2131,2131,-71.11837838531575,42.28682918006128,-71.11833688016772,42.28684928994985,133994,133995,6.161503660706558e-05
66998,66998,Florian,20,2131,2131,-71.11833688016772,42.28684928994985,-71.11819419244048,42.28693561655233,133996,133997,0.0002290143297116742
66999,66999,Hyde Park,30,2131,2131,-71.11854260587705,42.28709365785157,-71.11844360663767,42.28769165762142,133998,133999,0.0006969990092358103
67000,67000,Hyde Park,30,2131,2131,-71.11844360663767,42.28769165762142,-71.11842060622064,42.28784965791841,134000,134001,0.00018100071401505602
67001,67001,Hyde Park,30,2131,2131,-71.11852460609191,42.28786365819086,-71.11854760563669,42.28772065779064,134002,134003,0.0001659999449969973
67002,67002,Hyde Park,30,2131,2131,-71.11854760563669,42.28772065779064,-71.11864660562705,42.28710465731489,134004,134005,0.0007150004661085062
67003,67003,Larch,15,2131,2131,-71.11842060622064,42.28784965791841,-71.11852460609191,42.28786365819086,134006,134007,0.00011800014372198576
67004,67004,Larch,15,2131,2131,-71.11852460609191,42.28786365819086,-71.11926172916797,42.28798249005543,134008,134009,0.0008559549406328415
67005,67005,Hyde Park,30,2131,2131,-71.11842060622064,42.28784965791841,-71.11838922808107,42.28806243711242,134010,134011,0.00024415733358296166
67006,67006,Hunter,15,2131,2131,-71.11849013836877,42.2880704662568,-71.11838922808107,42.28806243711242,134012,134013,0.00010893943207435085
67007,67007,Hyde Park,30,2131,2131,-71.11849013836877,42.2880704662568,-71.11852460609191,42.28786365819086,134014,134015,0.00024127578907950917
67008,67008,Hunter,15,2131,2131,-71.11838922808107,42.28806243711242,-71.11816224819732,42.28803643303407,134016,134017,0.0002529839620990515
67009,67009,Hunter,15,2131,2131,-71.11816224819732,42.28803643303407,-71.1179840218599,42.288012019421785,134018,134019,0.00020263994971259083
67010,67010,Hunter,15,2131,2131,-71.1179840218599,42.288012019421785,-71.1178647905833,42.287993519606474,134020,134021,0.00013773109191106414
67011,67011,Hunter,15,2131,2131,-71.1178647905833,42.287993519606474,-71.117789171564,42.28797802233542,134022,134023,9.111629034919132e-05
67012,67012,Hunter,15,2131,2131,-71.117789171564,42.28797802233542,-71.11772252903427,42.28796350830504,134024,134025,8.115656011398187e-05
67013,67013,Hunter,15,2131,2131,-71.11772252903427,42.28796350830504,-71.11766103751953,42.28794615292331,134026,134027,7.88468964714184e-05
67014,67014,Hunter,15,2131,2131,-71.11766103751953,42.28794615292331,-71.117603418737,42.287924999424746,134028,134029,7.877228108554846e-05
67015,67015,Hunter,15,2131,2131,-71.117603418737,42.287924999424746,-71.1175227766778,42.287891381999174,134030,134031,0.00011425948477494785
67016,67016,Hunter,15,2131,2131,-71.1175227766778,42.287891381999174,-71.11744087490004,42.287853949346044,134032,134033,0.00011933443089162664
67017,67017,Hunter,15,2131,2131,-71.11744087490004,42.287853949346044,-71.11720919621195,42.28775214576984,134034,134035,0.00033348226429552597
67018,67018,Florian,15,2131,2131,-71.11720919621195,42.28775214576984,-71.11714230984096,42.28772908852949,134036,134037,8.994361134284645e-05
67019,67019,Florian,15,2131,2131,-71.11714230984096,42.28772908852949,-71.11710647210201,42.287713723382,134038,134039,5.120288643922777e-05
67020,67020,Florian,15,2131,2131,-71.11710647210201,42.287713723382,-71.11707065044531,42.28769550072045,134040,134041,5.40443182401873e-05
67021,67021,Florian,15,2131,2131,-71.11707065044531,42.28769550072045,-71.11704125110037,42.28767634603845,134042,134043,4.855402693948463e-05
67022,67022,Florian,15,2131,2131,-71.11704125110037,42.28767634603845,-71.11701571994294,42.28765434578821,134044,134045,4.753140767377317e-05
67023,67023,Florian,15,2131,2131,-71.11701571994294,42.28765434578821,-71.11699382986208,42.28763136553975,134046,134047,4.487032931876911e-05
67024,67024,Florian,15,2131,2131,-71.11699382986208,42.28763136553975,-71.11696895333776,42.28760698616436,134048,134049,4.9255899710942685e-05
67025,67025,Florian,15,2131,2131,-71.11696895333776,42.28760698616436,-71.11694433154777,42.28757597691332,134050,134051,5.563104103600836e-05
67026,67026,Florian,15,2131,2131,-71.11694433154777,42.28757597691332,-71.11691739283461,42.28753892521038,134052,134053,6.399041610194445e-05
67027,67027,Florian,15,2131,2131,-71.11691739283461,42.28753892521038,-71.11687359349393,42.28746088596779,134054,134055,0.0001218385832615354
67028,67028,Florian,15,2131,2131,-71.11687359349393,42.28746088596779,-71.11682359876556,42.28734890268517,134056,134057,0.00016197801099337994
67029,67029,Florian,15,2131,2131,-71.11682359876556,42.28734890268517,-71.11681758954741,42.287332068611796,134058,134059,2.284329152502096e-05
67030,67030,Florian,15,2131,2131,-71.11681758954741,42.287332068611796,-71.11681439397938,42.287312326946896,134060,134061,2.293723292723371e-05
67031,67031,Florian,15,2131,2131,-71.11681439397938,42.287312326946896,-71.11681450927601,42.287293270651496,134062,134063,1.91715920294655e-05
67032,67032,Florian,15,2131,2131,-71.11681450927601,42.287293270651496,-71.11681863426963,42.28727422773096,134064,134065,2.316791415779562e-05
67033,67033,Florian,15,2131,2131,-71.11681863426963,42.28727422773096,-71.11682920096278,42.287251037901285,134066,134067,3.375652282500141e-05
67034,67034,Florian,15,2131,2131,-71.11682920096278,42.287251037901285,-71.11684294706514,42.28723262307041,134068,134069,3.2160933230329654e-05
67035,67035,Florian,15,2131,2131,-71.11684294706514,42.28723262307041,-71.11686148629548,42.287217201521045,134070,134071,3.3960779703079425e-05
67036,67036,Florian,15,2131,2131,-71.11686148629548,42.287217201521045,-71.11688883437027,42.28720419154421,134072,134073,4.0358051627720215e-05
67037,67037,Florian,15,2131,2131,-71.11688883437027,42.28720419154421,-71.1169192753512,42.287194020622046,134074,134075,4.0611903088461077e-05
67038,67038,Florian,15,2131,2131,-71.1169192753512,42.287194020622046,-71.11709582407724,42.287140089679106,134076,134077,0.00023047966898559483
67039,67039,Wyvern,25,2131,2131,-71.11837504531476,42.288855837085215,-71.11827760623997,42.28884865755975,134078,134079,0.00010461860026111935
67040,67040,Hyde Park,30,2131,2131,-71.11837504531476,42.288855837085215,-71.11849013836877,42.2880704662568,134080,134081,0.0009004638824237078
67041,67041,Hyde Park,30,2131,2131,-71.11822690883682,42.28986159597202,-71.1182676065052,42.28960965776379,134082,134083,0.0002926358766117687
67042,67042,Hyde Park,30,2131,2131,-71.1182676065052,42.28960965776379,-71.11830060579676,42.28935965840772,134084,134085,0.0002829986476342583
67043,67043,Hyde Park,30,2131,2131,-71.11830060579676,42.28935965840772,-71.11837504531476,42.288855837085215,134086,134087,0.0005782608405056068
67044,67044,Hyde Park,30,2131,2131,-71.11838922808107,42.28806243711242,-71.11827760623997,42.28884865755975,134088,134089,0.0008978422884240446
67045,67045,Hyde Park,30,2131,2131,-71.11827760623997,42.28884865755975,-71.11811760667389,42.28985365845296,134090,134091,0.0011650004592951289
67046,67046,Wyvern,20,2131,2131,-71.11827760623997,42.28884865755975,-71.11794144813545,42.28881692533072,134092,134093,0.0003678903335426753
67047,67047,Wyvern,20,2131,2131,-71.11794144813545,42.28881692533072,-71.11788130769494,42.28880982269352,134094,134095,6.724307770866744e-05
67048,67048,Wyvern,20,2131,2131,-71.11788130769494,42.28880982269352,-71.11784669451093,42.2888039906429,134096,134097,4.0445234638752936e-05
67049,67049,Wyvern,20,2131,2131,-71.11784669451093,42.2888039906429,-71.11781209427467,42.2887960141077,134098,134099,4.257677145602656e-05
67050,67050,Wyvern,20,2131,2131,-71.11781209427467,42.2887960141077,-71.11777558702867,42.288785173661374,134100,134101,4.7347692323285166e-05
67051,67051,Wyvern,20,2131,2131,-71.11777558702867,42.288785173661374,-71.11774678237728,42.28877364399461,134102,134103,4.0334318157420064e-05
67052,67052,Wyvern,20,2131,2131,-71.11774678237728,42.28877364399461,-71.11772567290029,42.28876285476677,134104,134105,3.189870482600554e-05
67053,67053,Wyvern,20,2131,2131,-71.11772567290029,42.28876285476677,-71.11769401063842,42.288745445614296,134106,134107,4.907141435239737e-05
67054,67054,Wyvern,20,2131,2131,-71.11769401063842,42.288745445614296,-71.11764006022588,42.288713051484336,134108,134109,8.634454249545342e-05
67055,67055,Wyvern,20,2131,2131,-71.11764006022588,42.288713051484336,-71.11756916757524,42.288665511882044,134110,134111,0.00011843225293262094
67056,67056,Wyvern,20,2131,2131,-71.11756916757524,42.288665511882044,-71.11713278501834,42.288378215407135,134112,134113,0.0007236790318074783
67057,67057,Wyvern,20,2131,2131,-71.11713278501834,42.288378215407135,-71.11676132997472,42.288131399840346,134114,134115,0.0006182706104098656
67058,67058,Hyde Park,30,2130,2130,-71.11793560580465,42.291627658588304,-71.11799951964142,42.291256907665336,134116,134117,0.0004346647597373022
67059,67059,Hyde Park,30,2130,2130,-71.11799951964142,42.291256907665336,-71.11802360650772,42.291131658702405,134118,134119,0.00014933582923504218
67060,67060,Carlford,15,2130,2130,-71.11800449541019,42.29062860615719,-71.11810549731413,42.29063840051597,134120,134121,0.00011079626271737195
67061,67061,Carlford,15,2130,2130,-71.11810549731413,42.29063840051597,-71.11897267017102,42.29071821783138,134122,134123,0.0009469901723022645
67062,67062,Hyde Park,30,2130,2130,-71.11800449541019,42.29062860615719,-71.11791860596429,42.2911216583121,134124,134125,0.0005789416008070702
67063,67063,Hyde Park,30,2130,2130,-71.11802360650772,42.291131658702405,-71.11810549731413,42.29063840051597,134126,134127,0.000575148992851382
67064,67064,Hyde Park,30,2130,2130,-71.11811760667389,42.28985365845296,-71.1180736062948,42.29015065827927,134128,134129,0.0003410002054025085
67065,67065,Hyde Park,30,2130,2130,-71.1180736062948,42.29015065827927,-71.1180466058593,42.29033565865633,134130,134131,0.00021200081255301484
67066,67066,Hyde Park,30,2130,2130,-71.1180466058593,42.29033565865633,-71.11800449541019,42.29062860615719,134132,134133,0.00033505794997523713
67067,67067,Hyde Park,30,2130,2130,-71.11810549731413,42.29063840051597,-71.11816960665523,42.29022865805249,134134,134135,0.0004738518045712682
67068,67068,Hyde Park,30,2130,2130,-71.11816960665523,42.29022865805249,-71.11818160608651,42.29015265852704,134136,134137,8.799895672950697e-05
67069,67069,Blanvon,15,2130,2130,-71.11791860596429,42.2911216583121,-71.11802360650772,42.291131658702405,134138,134139,0.00011500093373228992
67070,67070,Hyde Park,30,2130,2130,-71.11791860596429,42.2911216583121,-71.11789602436744,42.291247201257036,134140,134141,0.00014812454178780854
67071,67071,Northbourne,20,2130,2130,-71.11789602436744,42.291247201257036,-71.11720457638944,42.29117816460988,134142,134143,0.0007604846251538787
67072,67072,Northbourne,20,2130,2130,-71.11720457638944,42.29117816460988,-71.11701669555441,42.29116656556211,134144,134145,0.00019947988280222262
67073,67073,Northbourne,20,2130,2130,-71.11799951964142,42.291256907665336,-71.11789602436744,42.291247201257036,134146,134147,0.0001132016822751325
67074,67074,Hyde Park,30,2130,2130,-71.11789602436744,42.291247201257036,-71.11783760589259,42.291614658199855,134148,134149,0.00042587541766891945
67075,67075,Hyde Park,30,2130,2130,-71.11783760589259,42.291614658199855,-71.11770560594613,42.29242665830692,134150,134151,0.0009440000535292369
67076,67076,Eldridge,20,2130,2130,-71.11780423840719,42.29243551412232,-71.11770560594613,42.29242665830692,134152,134153,0.00010748827645556958
67077,67077,Hyde Park,30,2130,2130,-71.11780423840719,42.29243551412232,-71.11793560580465,42.291627658588304,134154,134155,0.0009392229314713064
67078,67078,Hyde Park,30,2130,2130,-71.11741860603846,42.29402365853392,-71.11745060585987,42.29394365908247,134156,134157,0.00011199927286753565
67079,67079,Hyde Park,30,2130,2130,-71.11745060585987,42.29394365908247,-71.11756560593439,42.29361565925243,134158,134159,0.0004429999045569844
67080,67080,Hyde Park,30,2130,2130,-71.11756560593439,42.29361565925243,-71.1176226063185,42.29339465871488,134160,134161,0.0002780009216678536
67081,67081,Hyde Park,30,2130,2130,-71.1176226063185,42.29339465871488,-71.1176956062298,42.29305565860419,134162,134163,0.00041200002198849006
67082,67082,Hyde Park,30,2130,2130,-71.1176956062298,42.29305565860419,-71.1177286059828,42.292852658855054,134164,134165,0.0002359995021379291
67083,67083,Hyde Park,30,2130,2130,-71.1177286059828,42.292852658855054,-71.11780423840719,42.29243551412232,134166,134167,0.0004927771571203722
67084,67084,Hyde Park,30,2130,2130,-71.11770560594613,42.29242665830692,-71.11761360588714,42.29294365843232,134168,134169,0.0006090001843759296
67085,67085,Hyde Park,30,2130,2130,-71.11761360588714,42.29294365843232,-71.11757460606229,42.29316365835097,134170,134171,0.0002589997435080704
67086,67086,Hyde Park,30,2130,2130,-71.11757460606229,42.29316365835097,-71.1175473428008,42.29329152997795,134172,134173,0.00015513488846607967
67087,67087,Hyde Park,30,2130,2130,-71.1175473428008,42.29329152997795,-71.11750800244445,42.29343051070641,134174,134175,0.0001783210848103067
67088,67088,Hyde Park,30,2130,2130,-71.11750800244445,42.29343051070641,-71.11743760659736,42.293679658583386,134176,134177,0.0003195437240677279
67089,67089,Hyde Park,30,2130,2130,-71.11743760659736,42.293679658583386,-71.11734660601881,42.293933658821494,134178,134179,0.0003450008166581142
67090,67090,Hyde Park,30,2130,2130,-71.11734660601881,42.293933658821494,-71.11732060599556,42.29400265855533,134180,134181,9.499975708848753e-05
67091,67091,Hyde Park,30,2130,2130,-71.1169266055563,42.29495365954197,-71.11696111082827,42.29489647859359,134182,134183,9.168622034394502e-05
67092,67092,Hyde Park,30,2130,2130,-71.11696111082827,42.29489647859359,-71.11710160561597,42.29466365936839,134184,134185,0.0003733140129043022
67093,67093,Hyde Park,30,2130,2130,-71.11710160561597,42.29466365936839,-71.11716360554381,42.29455965895153,134186,134187,0.0001660003446986025
67094,67094,Hyde Park,30,2130,2130,-71.11716360554381,42.29455965895153,-71.11724360615703,42.29440865888507,134188,134189,0.00023100067968329083
67095,67095,Hyde Park,30,2130,2130,-71.11724360615703,42.29440865888507,-71.11734260612364,42.29419865875268,134190,134191,0.0003090000990013664
67096,67096,Hyde Park,30,2130,2130,-71.11734260612364,42.29419865875268,-71.11741860603846,42.29402365853392,134192,134193,0.00025100013356649237
67097,67097,Hyde Park,30,2130,2130,-71.1162181078332,42.296035414619716,-71.11637750264906,42.295888259960435,134194,134195,0.000306549475133977
67098,67098,Hyde Park,30,2130,2130,-71.11637750264906,42.295888259960435,-71.11684037437199,42.29509298241299,134196,134197,0.0012581492703773733
67099,67099,Hyde Park,30,2130,2130,-71.11684037437199,42.29509298241299,-71.1169266055563,42.29495365954197,134198,134199,0.00022555405533353223
67100,67100,Hyde Park,30,2130,2130,-71.11732060599556,42.29400265855533,-71.11728460554419,42.294086659081785,134200,134201,0.00012000097783015916
67101,67101,Hyde Park,30,2130,2130,-71.11728460554419,42.294086659081785,-71.11716860616096,42.294335659344455,134202,134203,0.00036499964589609135
67102,67102,Hyde Park,30,2130,2130,-71.11716860616096,42.294335659344455,-71.1170446057147,42.29456665922039,134204,134205,0.000355000322201704
67103,67103,Hyde Park,30,2130,2130,-71.1170446057147,42.29456665922039,-71.11690560618614,42.29479465955876,134206,134207,0.00036699986692667613
67104,67104,Hyde Park,30,2130,2130,-71.11690560618614,42.29479465955876,-71.11683160536805,42.2949166591216,134208,134209,0.0001960003809244881
67105,67105,Hyde Park,30,2130,2130,-71.11683160536805,42.2949166591216,-71.11663060544755,42.2952476591111,134210,134211,0.0005319999099953067
67106,67106,Hyde Park,30,2130,2130,-71.11663060544755,42.2952476591111,-71.1164526063317,42.29553965890317,134212,134213,0.00046999890791710186
67107,67107,Hyde Park,30,2130,2130,-71.1164526063317,42.29553965890317,-71.1162752779772,42.29582936128197,134214,134215,0.0004670307333114465
67108,67108,Hyde Park,30,2130,2130,-71.1162752779772,42.29582936128197,-71.1162181078332,42.296035414619716,134216,134217,0.00026322348173835053
67109,67109,Toll Gate,1,2131,2131,-71.11809509024596,42.29589908775065,-71.1168417008617,42.29531787906813,134218,134219,0.0018345980667788808
67110,67110,Washington,25,2131,2131,-71.11766765155869,42.29630886634073,-71.11809509024596,42.29589908775065,134220,134221,0.0008372172773505326
67111,67111,Washington,25,2131,2131,-71.11809509024596,42.29589908775065,-71.11842876753146,42.29557919183368,134222,134223,0.0006535732024630647
67112,67112,Walk Hill,25,2130,2130,-71.1162181078332,42.296035414619716,-71.1160563489513,42.29595672724111,134224,134225,0.00024044626050567783
67113,67113,Walk Hill,25,2130,2130,-71.1160563489513,42.29595672724111,-71.11601606136702,42.29593372498447,134226,134227,6.328984092363045e-05
67114,67114,Walk Hill,25,2130,2130,-71.11601606136702,42.29593372498447,-71.11598996456553,42.2959117226626,134228,134229,4.8099123361566853e-05
67115,67115,Walk Hill,25,2130,2130,-71.11598996456553,42.2959117226626,-71.11597182388556,42.295887365635295,134230,134231,4.2497707276822894e-05
67116,67116,Walk Hill,25,2130,2130,-71.11597182388556,42.295887365635295,-71.11596138790141,42.2958623186207,134232,134233,3.5482998747227164e-05
67117,67117,Walk Hill,25,2130,2130,-71.11596138790141,42.2958623186207,-71.11595421235559,42.29583234795996,134234,134235,3.714620655870249e-05
67118,67118,Walk Hill,25,2130,2130,-71.11595421235559,42.29583234795996,-71.11591105131748,42.2956053362011,134236,134237,0.00027017279696650576
67119,67119,Walk Hill,25,2130,2130,-71.11591105131748,42.2956053362011,-71.11586984371495,42.295422984024015,134238,134239,0.000223559779620075
67120,67120,Ukraine,25,2131,2131,-71.11587447280846,42.298255909591646,-71.1154746057369,42.29811866012725,134240,134241,0.0005371165359449037
67121,67121,Washington,25,2131,2131,-71.11581586125236,42.29834117094735,-71.11587447280846,42.298255909591646,134242,134243,0.0001438729118063975
67122,67122,Washington,25,2131,2131,-71.11587447280846,42.298255909591646,-71.11632543898085,42.29759990067268,134244,134245,0.0011069750913605958
67123,67123,Washington,25,2131,2131,-71.11632543898085,42.29759990067268,-71.11633414536745,42.297587234622156,134246,134247,2.137243711786141e-05
67124,67124,Washington,25,2131,2131,-71.11633414536745,42.297587234622156,-71.11722152058944,42.29673655823471,134248,134249,0.0017380516094362974
67125,67125,Washington,25,2131,2131,-71.11722152058944,42.29673655823471,-71.11766765155869,42.29630886634073,134250,134251,0.0008738228632338974
67126,67126,Ukraine,25,2130,2130,-71.11542329784224,42.298193562575676,-71.11581586125236,42.29834117094735,134252,134253,0.0005401717817932196
67127,67127,Hyde Park,30,2130,2130,-71.11409584103427,42.29910650241538,-71.1145833594392,42.298357183746425,134254,134255,0.0012368370738755632
67128,67128,Hyde Park,30,2130,2130,-71.1145833594392,42.298357183746425,-71.11485520418839,42.297976491669424,134256,134257,0.0006525368261947051
67129,67129,Ukraine,25,2130,2130,-71.11485520418839,42.297976491669424,-71.11542329784224,42.298193562575676,134258,134259,0.0007851645601064661
67130,67130,Hyde Park,30,2130,2130,-71.11485520418839,42.297976491669424,-71.11491149356986,42.29790093094137,134260,134261,0.00013185010953264964
67131,67131,Ukraine,25,2130,2130,-71.1154746057369,42.29811866012725,-71.11491149356986,42.29790093094137,134262,134263,0.0007808413529275526
67132,67132,Hyde Park,30,2130,2130,-71.11571756379946,42.29683385055447,-71.11597535825888,42.29643976901635,134264,134265,0.0006518759975264742
67133,67133,Hyde Park,30,2130,2130,-71.11597535825888,42.29643976901635,-71.1162181078332,42.296035414619716,134266,134267,0.0006471039709623483
67134,67134,Hyde Park,30,2130,2130,-71.11491149356986,42.29790093094137,-71.11503820730941,42.297799879206636,134268,134269,0.00022776547427838525
67135,67135,Hyde Park,30,2130,2130,-71.11503820730941,42.297799879206636,-71.11529805789421,42.297491083409156,134270,134271,0.0005686463822769383
67136,67136,Hyde Park,30,2130,2130,-71.11529805789421,42.297491083409156,-71.11567072678885,42.296991147305754,134272,134273,0.0008726049980438687
67137,67137,Hyde Park,30,2130,2130,-71.11567072678885,42.296991147305754,-71.11571756379946,42.29683385055447,134274,134275,0.00020413376190475677
67138,67138,Hyde Park,30,2130,2130,-71.11571756379946,42.29683385055447,-71.11557997526707,42.29695686278539,134276,134277,0.0002606007633261242
67139,67139,Hyde Park,30,2130,2130,-71.11557997526707,42.29695686278539,-71.11528351354823,42.29735001717609,134278,134279,0.0006896161095326647
67140,67140,Hyde Park,30,2130,2130,-71.11528351354823,42.29735001717609,-71.11496650287214,42.29777200693961,134280,134281,0.0007390004396157224
67141,67141,Hyde Park,30,2130,2130,-71.11496650287214,42.29777200693961,-71.11491149356986,42.29790093094137,134282,134283,0.00018393330402943772
67142,67142,Walk Hill,25,2130,2130,-71.11586984371495,42.295422984024015,-71.11583903046399,42.29528534847021,134284,134285,0.0001684488047644095
67143,67143,Walk Hill,25,2130,2130,-71.11583903046399,42.29528534847021,-71.1158221129815,42.295218117817065,134286,134287,8.414813562751533e-05
67144,67144,Walk Hill,25,2130,2130,-71.1158221129815,42.295218117817065,-71.11579753742059,42.29514371587001,134288,134289,9.897750796739048e-05
67145,67145,Walk Hill,25,2130,2130,-71.11579753742059,42.29514371587001,-71.11577096808881,42.29508074105912,134290,134291,8.954414267492439e-05
67146,67146,Walk Hill,25,2130,2130,-71.11577096808881,42.29508074105912,-71.11573101818799,42.29500199954832,134292,134293,0.00011869141162179629
67147,67147,Walk Hill,25,2130,2130,-71.11573101818799,42.29500199954832,-71.11568337804313,42.29492180352146,134294,134295,0.00012783617171407968
