,Unnamed: 0.1,street,speed,pin1,pin2,x1,y1,x2,y2,left_intersect_id,right_intersect_id,manhattan
53999,53999,Interstate 93,65,2122,2122,-71.04360358122213,42.29053866093169,-71.04364358217337,42.290683660845254,107998,107999,0.00018500086481054725
54000,54000,Interstate 93,65,2122,2122,-71.04364358217337,42.290683660845254,-71.04369358161898,42.29085366049782,108000,108001,0.0002199990981708311
54001,54001,Interstate 93,65,2122,2122,-71.04369358161898,42.29085366049782,-71.04376958224131,42.29109966085487,108002,108003,0.00032200097938073213
54002,54002,Interstate 93,65,2122,2122,-71.04376958224131,42.29109966085487,-71.04385258195043,42.2913706606824,108004,108005,0.00035399953664949635
54003,54003,Interstate 93,65,2122,2122,-71.04385258195043,42.2913706606824,-71.04396158207359,42.29167866082144,108006,108007,0.0004170002622032598
54004,54004,Interstate 93,65,2122,2122,-71.04396158207359,42.29167866082144,-71.0440675820407,42.29195466111389,108008,108009,0.00038200025954893135
54005,54005,Interstate 93,65,2122,2122,-71.0440675820407,42.29195466111389,-71.04422658245612,42.292321660951316,108010,108011,0.0005260002528544304
54006,54006,Interstate 93,65,2122,2122,-71.04422658245612,42.292321660951316,-71.04435858223663,42.29261566122182,108012,108013,0.00042600005100723587
54007,54007,Interstate 93,65,2122,2122,-71.04435858223663,42.29261566122182,-71.04437258185588,42.292644660624156,108014,108015,4.299902159488056e-05
54008,54008,Interstate 93,65,2122,2122,-71.04437258185588,42.292644660624156,-71.04457458215377,42.29304366069291,108016,108017,0.000601000366643234
54009,54009,Interstate 93,65,2122,2122,-71.04457458215377,42.29304366069291,-71.0446915817868,42.293274660804755,108018,108019,0.00034799974486787727
54010,54010,Interstate 93,65,2122,2122,-71.0446915817868,42.293274660804755,-71.04481158234805,42.29351966159701,108020,108021,0.00036500135350792107
54011,54011,Interstate 93,65,2122,2122,-71.04481158234805,42.29351966159701,-71.0448465826351,42.293587661579984,108022,108023,0.00010300027003040668
54012,54012,Wordsworth,20,2128,2128,-71.01547827622541,42.38441022399163,-71.01551478855258,42.38449302598293,108024,108025,0.0001193143184679002
54013,54013,Wordsworth,20,2128,2128,-71.01551478855258,42.38449302598293,-71.01592887745859,42.384585688116815,108026,108027,0.0005067510399001662
54014,54014,Wordsworth,20,2128,2128,-71.01592887745859,42.384585688116815,-71.01613552491446,42.38463214344304,108028,108029,0.0002531027820964482
54015,54015,Wordsworth,20,2128,2128,-71.01613552491446,42.38463214344304,-71.01952568174612,42.385394201815465,108030,108031,0.004152215204079822
54016,54016,Winthrop,20,2119,2119,-71.07617242498723,42.32361778880968,-71.07636059962954,42.323701605104546,108032,108033,0.0002719909371720064
54017,54017,Winthrop,20,2119,2119,-71.07636059962954,42.323701605104546,-71.07644763088689,42.32374037030753,108034,108035,0.00012579646033827882
54018,54018,Winthrop,20,2119,2119,-71.07644763088689,42.32374037030753,-71.07685290470222,42.32391606318153,108036,108037,0.000580966689327056
54019,54019,Winthrop,20,2119,2119,-71.07685290470222,42.32391606318153,-71.07734425963338,42.32412850347141,108038,108039,0.0007037952210353637
54020,54020,Winthrop,20,2119,2119,-71.07734425963338,42.32412850347141,-71.07779882643376,42.32432790346896,108040,108041,0.0006539667979410524
54021,54021,Winthrop,20,2119,2119,-71.07779882643376,42.32432790346896,-71.07784661989864,42.32434886865589,108042,108043,6.875865179978291e-05
54022,54022,Winthrop,20,2119,2119,-71.07784661989864,42.32434886865589,-71.07799121744151,42.32441229613871,108044,108045,0.00020802502569239323
54023,54023,Winthrop,20,2119,2119,-71.07799121744151,42.32441229613871,-71.07805487396698,42.324450005571286,108046,108047,0.00010136595804510762
54024,54024,Winthrop,20,2119,2119,-71.07805487396698,42.324450005571286,-71.07810895654356,42.324484505382976,108048,108049,8.858238827258447e-05
54025,54025,Winthrop,20,2119,2119,-71.07810895654356,42.324484505382976,-71.07830470405358,42.32462628663015,108050,108051,0.0003375287571927288
54026,54026,Winthrop,20,2119,2119,-71.07830470405358,42.32462628663015,-71.07867374181453,42.32487692928053,108052,108053,0.0006196804113258736
54027,54027,Whitfield,20,2124,2124,-71.0739561667176,42.2904599448506,-71.07392453471653,42.29042346790051,108054,108055,6.810895116160509e-05
54028,54028,Whitfield,20,2124,2124,-71.07392453471653,42.29042346790051,-71.07383426752357,42.29034698274944,108056,108057,0.00016675234402896422
54029,54029,Whitfield,20,2124,2124,-71.07383426752357,42.29034698274944,-71.0729129479857,42.28984349244105,108058,108059,0.0014248098462559255
54030,54030,Whitfield,20,2124,2124,-71.0729129479857,42.28984349244105,-71.0729040103721,42.28983860838015,108060,108061,1.3821674500036353e-05
54031,54031,Whitfield,20,2124,2124,-71.0729040103721,42.28983860838015,-71.07261314375383,42.28967425125595,108062,108063,0.00045522374247042313
54032,54032,White,20,2128,2128,-71.03610524365202,42.380520949003284,-71.03614290416138,42.380515150852496,108064,108065,4.345866015142974e-05
54033,54033,White,20,2128,2128,-71.03614290416138,42.380515150852496,-71.03618871994466,42.380510676580144,108066,108067,5.029005563983446e-05
54034,54034,White,20,2128,2128,-71.03618871994466,42.380510676580144,-71.03791756873147,42.380546641613655,108068,108069,0.0017648138203298913
54035,54035,White,20,2128,2128,-71.03791756873147,42.380546641613655,-71.038198462578,42.380548728279905,108070,108071,0.00028298051277175773
54036,54036,White,20,2128,2128,-71.038198462578,42.380548728279905,-71.03820648992361,42.38054878751027,108072,108073,8.08657598128093e-06
54037,54037,White,20,2128,2128,-71.03820648992361,42.38054878751027,-71.03848067382026,42.38054650806874,108074,108075,0.0002764633381815429
54038,54038,White,20,2128,2128,-71.03848067382026,42.38054650806874,-71.03876309361543,42.38054416016067,108076,108077,0.00028476770324203926
54039,54039,Westover,20,2132,2132,-71.15908499536769,42.29436634067977,-71.15791927278713,42.293220637392004,108078,108079,0.002311425868334993
54040,54040,Westover,20,2132,2132,-71.15791927278713,42.293220637392004,-71.15762326776436,42.29293779834798,108080,108081,0.0005788440667870988
54041,54041,Westover,20,2132,2132,-71.15762326776436,42.29293779834798,-71.15650415952425,42.29185327558639,108082,108083,0.0022036310017057303
54042,54042,Westover,20,2132,2132,-71.15650415952425,42.29185327558639,-71.15629972699155,42.291641374834214,108084,108085,0.0004163332848747814
54043,54043,Farmington,20,2132,2132,-71.15839826640897,42.29478209505733,-71.15908499536769,42.29436634067977,108086,108087,0.0011024833362824893
54044,54044,Farmington,20,2132,2132,-71.15769639544689,42.295178586045814,-71.15839826640897,42.29478209505733,108088,108089,0.0010983619505609
54045,54045,Waterman,20,2131,2131,-71.11177147018887,42.28821892143594,-71.11206401966622,42.28794063801314,108090,108091,0.0005708329001521406
54046,54046,Waterman,20,2131,2131,-71.11206401966622,42.28794063801314,-71.11219618968204,42.287814911514616,108092,108093,0.0002578965143413825
54047,54047,Waterman,20,2131,2131,-71.11219618968204,42.287814911514616,-71.11328907509463,42.28677857273116,108094,108095,0.002129224196046664
54048,54048,Waterman,20,2131,2131,-71.11328907509463,42.28677857273116,-71.11357627573727,42.286497589017394,108096,108097,0.0005681843564104838
54049,54049,Union Park,20,2118,2118,-71.06964522504417,42.34132594666465,-71.06990027755494,42.341577623805655,108098,108099,0.0005067296517751174
54050,54050,Union Park,20,2118,2118,-71.06990027755494,42.341577623805655,-71.07036179955,42.34195788313453,108100,108101,0.0008417813239418592
54051,54051,Union Park,20,2118,2118,-71.07036179955,42.34195788313453,-71.07060499347605,42.342158253440104,108102,108103,0.0004435642316167332
54052,54052,Union,20,2118,2118,-71.0726566193778,42.34395916582713,-71.07261521442743,42.343893838825174,108104,108105,0.00010673195232158149
54053,54053,Union,20,2118,2118,-71.07261521442743,42.343893838825174,-71.07248253964529,42.34375271082707,108106,108107,0.00027380278024224936
54054,54054,Union,20,2118,2118,-71.07248253964529,42.34375271082707,-71.0724612370979,42.34373407117777,108108,108109,3.994219669323229e-05
54055,54055,Union,20,2118,2118,-71.0724612370979,42.34373407117777,-71.07231798301312,42.34360872359233,108110,108111,0.0002686016702142524
54056,54056,Union,20,2118,2118,-71.07231798301312,42.34360872359233,-71.07231664302144,42.34360767336781,108112,108113,2.3902162027411573e-06
54057,54057,Topliff,20,2122,2122,-71.06817622811873,42.30308878676311,-71.06819969338302,42.30315446097065,108114,108115,8.913947183231129e-05
54058,54058,Topliff,20,2122,2122,-71.06819969338302,42.30315446097065,-71.06823562747535,42.30325502907385,108116,108117,0.00013650219551664122
54059,54059,Topliff,20,2122,2122,-71.06823562747535,42.30325502907385,-71.06836130419295,42.30366574405396,108118,108119,0.0005363916977145777
54060,54060,Furbush,15,2132,2132,-71.16861179538333,42.29245996974653,-71.16855481813714,42.29250198435062,108120,108121,9.899185028672264e-05
54061,54061,Furbush,15,2132,2132,-71.16855481813714,42.29250198435062,-71.16830151008061,42.2927029452745,108122,108123,0.0004542689804054589
54062,54062,Furbush,15,2132,2132,-71.16830151008061,42.2927029452745,-71.16762890843681,42.293208295058974,108124,108125,0.001177951428275037
54063,54063,Banks,15,2132,2132,-71.16670877778499,42.29269627761352,-71.16696090325345,42.293037272863685,108126,108127,0.0005931207186264943
54064,54064,Tilesboro,15,2122,2122,-71.05083705915034,42.29444279912838,-71.05015276492479,42.294708360030796,108128,108129,0.0009498551279634172
54065,54065,Tilesboro,15,2122,2122,-71.05185668385158,42.29405917233058,-71.0518065007825,42.2940994524156,108130,108131,9.046315410188299e-05
54066,54066,Tilesboro,15,2122,2122,-71.0518065007825,42.2940994524156,-71.0517726335367,42.29411921519667,108132,108133,5.3630026876305685e-05
54067,54067,Tilesboro,15,2122,2122,-71.0517726335367,42.29411921519667,-71.05171101675975,42.29414298588079,108134,108135,8.538746106268036e-05
54068,54068,Tilesboro,15,2122,2122,-71.05171101675975,42.29414298588079,-71.05083705915034,42.29444279912838,108136,108137,0.001173770857008094
54069,54069,David G Mugar,35,2108,2108,-71.07224359544661,42.35995467296768,-71.0722405951633,42.359934672675145,108138,108139,2.300057585102877e-05
54070,54070,David G Mugar,35,2108,2108,-71.0722405951633,42.359934672675145,-71.07223959473413,42.35979467299414,108140,108141,0.00014100011016893177
54071,54071,David G Mugar,35,2108,2108,-71.07223959473413,42.35979467299414,-71.07224559530087,42.359706673078755,108142,108143,9.400048212881984e-05
54072,54072,David G Mugar,35,2108,2108,-71.07224559530087,42.359706673078755,-71.07225359549842,42.35962167316187,108144,108145,9.30001144396897e-05
54073,54073,David G Mugar,35,2108,2108,-71.07225359549842,42.35962167316187,-71.07228159507669,42.359467672884534,108146,108147,0.0001819998555987468
54074,54074,David G Mugar,35,2108,2108,-71.07228159507669,42.359467672884534,-71.07232459474517,42.35929067285328,108148,108149,0.00021999969973762745
54075,54075,David G Mugar,35,2108,2108,-71.07232459474517,42.35929067285328,-71.07244059471826,42.35883967268391,108150,108151,0.0005670001424604719
54076,54076,David G Mugar,35,2108,2108,-71.07244059471826,42.35883967268391,-71.07254159542198,42.35848067306714,108152,108153,0.00046000032048709727
54077,54077,David G Mugar,35,2108,2108,-71.07254159542198,42.35848067306714,-71.07268159548025,42.357990672990226,108154,108155,0.0006300001351817741
54078,54078,David G Mugar,35,2108,2108,-71.07268159548025,42.357990672990226,-71.07280959480505,42.357629672117476,108156,108157,0.0004890001975539349
54079,54079,David G Mugar,35,2108,2108,-71.07280959480505,42.357629672117476,-71.07287259510137,42.35746667270021,108158,108159,0.00022599971359227308
54080,54080,David G Mugar,35,2108,2108,-71.07287259510137,42.35746667270021,-71.07297159482745,42.357224672307524,108160,108161,0.00034100011875892733
54081,54081,David G Mugar,35,2108,2108,-71.07297159482745,42.357224672307524,-71.07311559464098,42.35688467210947,108162,108163,0.00048400001158199757
54082,54082,David G Mugar,35,2108,2108,-71.07311559464098,42.35688467210947,-71.0732395954953,42.35661367227862,108164,108165,0.00039500068516673537
54083,54083,David G Mugar,35,2108,2108,-71.07278959488345,42.357230672020506,-71.07252859526815,42.357964672098866,108166,108167,0.0009949996936526873
54084,54084,David G Mugar,35,2108,2108,-71.07317659509147,42.356408671925905,-71.07309359547436,42.35653867188255,108168,108169,0.000212999573747652
54085,54085,David G Mugar,35,2108,2108,-71.07309359547436,42.35653867188255,-71.07278959488345,42.357230672020506,108170,108171,0.0009960007288754014
54086,54086,David G Mugar,35,2108,2108,-71.07327759542831,42.356289671828044,-71.07317659509147,42.356408671925905,108172,108173,0.00022000043470171704
54087,54087,David G Mugar,35,2108,2108,-71.07300159487812,42.35639567210791,-71.07298359562489,42.35644267245963,108174,108175,6.499960495176538e-05
54088,54088,David G Mugar,35,2108,2108,-71.07298359562489,42.35644267245963,-71.07290059486178,42.356735672548034,108176,108177,0.00037600085151723306
54089,54089,David G Mugar,35,2108,2108,-71.07290059486178,42.356735672548034,-71.07279859565412,42.35709567271631,108178,108179,0.0004619993759362728
54090,54090,David G Mugar,35,2108,2108,-71.07279859565412,42.35709567271631,-71.07278959488345,42.357230672020506,108180,108181,0.0001440000748686998
54091,54091,Archdale,15,2131,2131,-71.11920421314086,42.29143331557015,-71.11941238309322,42.29157060708721,108182,108183,0.00034546146941494266
54092,54092,Archdale,15,2131,2131,-71.11941238309322,42.29157060708721,-71.12010621056265,42.292028187246274,108184,108185,0.0011514076284981911
54093,54093,Columbia,25,2127,2127,-71.04491349590617,42.33020401030696,-71.04408917785254,42.330219071343045,108186,108187,0.0008393790897187613
54094,54094,Columbia,25,2127,2127,-71.04739007924582,42.330153021622635,-71.04729827113441,42.33015500628245,108188,108189,9.37927712243436e-05
54095,54095,Columbia,25,2127,2127,-71.04729827113441,42.33015500628245,-71.04491349590617,42.33020401030696,108190,108191,0.0024337792527404645
54096,54096,Columbia,25,2127,2127,-71.04805709844216,42.33011568447186,-71.047393873944,42.330152939331434,108192,108193,0.0007004793577252143
54097,54097,Columbia,25,2127,2127,-71.047393873944,42.330152939331434,-71.04739007924582,42.330153021622635,108194,108195,3.876989389084429e-06
54098,54098,Columbia,25,2127,2127,-71.05084058618938,42.329830668330146,-71.05074958639301,42.329864668056906,108196,108197,0.0001249995231304979
54099,54099,Columbia,25,2127,2127,-71.05074958639301,42.329864668056906,-71.05057558683201,42.329923667694295,108198,108199,0.00023299919838848385
54100,54100,Columbia,25,2127,2127,-71.05057558683201,42.329923667694295,-71.05047662115011,42.32995579765532,108200,108201,0.0001310956429279031
54101,54101,Columbia,25,2127,2127,-71.05047662115011,42.32995579765532,-71.05040023741176,42.329975365783696,108202,108203,9.595186671873536e-05
54102,54102,Columbia,25,2127,2127,-71.05040023741176,42.329975365783696,-71.05030781204287,42.329999043084186,108204,108205,0.00011610266938077983
54103,54103,Columbia,25,2127,2127,-71.05030781204287,42.329999043084186,-71.05005047395059,42.33003991341264,108206,108207,0.0002982084207374669
54104,54104,Columbia,25,2127,2127,-71.05005047395059,42.33003991341264,-71.04999772480738,42.33004477110074,108208,108209,5.7606831305179185e-05
54105,54105,Columbia,25,2127,2127,-71.04999772480738,42.33004477110074,-71.04978744510356,42.330064049568016,108210,108211,0.00022955817109959756
54106,54106,Columbia,25,2127,2127,-71.04978744510356,42.330064049568016,-71.04969410893784,42.33007312179433,108212,108213,0.0001024083920313501
54107,54107,Columbia,25,2127,2127,-71.04969410893784,42.33007312179433,-71.04899010294538,42.33010496566371,108214,108215,0.0007358498618401653
54108,54108,Columbia,25,2127,2127,-71.04899010294538,42.33010496566371,-71.04878256948125,42.33010453566645,108216,108217,0.0002079634613920689
54109,54109,Columbia,25,2127,2127,-71.04878256948125,42.33010453566645,-71.04816295784529,42.330110001099186,108218,108219,0.0006250770686904161
54110,54110,Columbia,25,2127,2127,-71.04816295784529,42.330110001099186,-71.04812434310992,42.33011190739265,108220,108221,4.052102883633779e-05
54111,54111,Columbia,25,2127,2127,-71.04812434310992,42.33011190739265,-71.04805709844216,42.33011568447186,108222,108223,7.102174697593e-05
54112,54112,Massport Haul,20,2127,2118,-71.06031459041691,42.33636866868316,-71.06028058996581,42.33641066885116,108224,108225,7.600061909585065e-05
54113,54113,Massport Haul,20,2127,2118,-71.06028058996581,42.33641066885116,-71.06015558974673,42.33654066864445,108226,108227,0.00025500001238043524
54114,54114,Massport Haul,20,2127,2118,-71.06015558974673,42.33654066864445,-71.06001659008106,42.33666566850327,108228,108229,0.0002639995244848592
54115,54115,Massport Haul,20,2127,2118,-71.06001659008106,42.33666566850327,-71.05985858999087,42.336788668820965,108230,108231,0.0002810004078881434
54116,54116,Massport Haul,20,2127,2118,-71.05985858999087,42.336788668820965,-71.05971658966475,42.33689166892221,108232,108233,0.0002450004273697459
54117,54117,Metropolitan,20,2136,2136,-71.11036010784841,42.25330669953753,-71.11005143379823,42.253003113958826,108234,108235,0.0006122596288804517
54118,54118,Malcolm X,25,2119,2120,-71.08786798393976,42.33052257941081,-71.08826948047144,42.33062904292064,108236,108237,0.0005079600415101028
54119,54119,Malcolm X,25,2119,2120,-71.08826948047144,42.33062904292064,-71.0885266589297,42.330712972730346,108238,108239,0.00034110826796052146
54120,54120,Malcolm X,25,2119,2120,-71.0885266589297,42.330712972730346,-71.08865437189512,42.3307550117077,108240,108241,0.00016975194277790706
54121,54121,Malcolm X,25,2119,2120,-71.08865437189512,42.3307550117077,-71.08876053716091,42.330789958364,108242,108243,0.00014111192208332568
54122,54122,Malcolm X,25,2119,2120,-71.08876053716091,42.330789958364,-71.08904135533179,42.33086436723743,108244,108245,0.000355227044316564
54123,54123,Malcolm X,25,2119,2120,-71.08904135533179,42.33086436723743,-71.08956261058917,42.33100274927981,108246,108247,0.0006596372997620392
54124,54124,Malcolm X,25,2119,2120,-71.08956261058917,42.33100274927981,-71.08977098896162,42.33104378126503,108248,108249,0.00024941035766801184
54125,54125,Malcolm X,25,2119,2120,-71.08977098896162,42.33104378126503,-71.08994582114028,42.33107820749318,108250,108251,0.0002092584068051906
54126,54126,Third,20,2127,2127,-71.0426028309136,42.33638162761881,-71.04157518150105,42.33639880125032,108252,108253,0.0010448230440545103
54127,54127,Violante,20,2126,2126,-71.09700681192821,42.26724416000536,-71.09695112234517,42.26728504102439,108254,108255,9.657060206080814e-05
54128,54128,Violante,20,2126,2126,-71.09695112234517,42.26728504102439,-71.09669217011492,42.26765954595746,108256,108257,0.0006334571633246355
54129,54129,Violante,20,2126,2126,-71.09700681192821,42.26724416000536,-71.09701586931409,42.267189986168056,108258,108259,6.323122318718788e-05
54130,54130,Violante,20,2126,2126,-71.09701586931409,42.267189986168056,-71.09720777204272,42.266868603765175,108260,108261,0.0005132851315110543
54131,54131,Violante,20,2126,2126,-71.09720777204272,42.266868603765175,-71.09721455459747,42.26665686387255,108262,108263,0.00021852244737630144
54132,54132,Violante,20,2126,2126,-71.09721455459747,42.26665686387255,-71.09720372172464,42.26661895090112,108264,108265,4.874584426062256e-05
54133,54133,Violante,20,2126,2126,-71.09720372172464,42.26661895090112,-71.09713169027101,42.2665463451289,108266,108267,0.00014463722584423522
54134,54134,Pleasant,25,2125,2125,-71.0588183434079,42.31866933763809,-71.0589713812419,42.3181313924789,108268,108269,0.0006909829931842638
54135,54135,Cottage,25,2125,2125,-71.05960826501105,42.31886514173174,-71.0595403842279,42.31882303393793,108270,108271,0.00010998857695909692
54136,54136,Cottage,25,2125,2125,-71.0595403842279,42.31882303393793,-71.05930668485004,42.31871101964907,108272,108273,0.00034571366671798387
54137,54137,Cottage,25,2125,2125,-71.05930668485004,42.31871101964907,-71.05905496512884,42.318643809325096,108274,108275,0.0003189300451822419
54138,54138,Cottage,25,2125,2125,-71.05905496512884,42.318643809325096,-71.05892213605128,42.31863615397389,108276,108277,0.00014048442876202216
54139,54139,Cottage,25,2125,2125,-71.05892213605128,42.31863615397389,-71.0588183434079,42.31866933763809,108278,108279,0.00013697630757292242
54140,54140,Pond,25,2125,2125,-71.0588183434079,42.31866933763809,-71.0588000223275,42.31875122508678,108280,108281,0.00010020852909065071
54141,54141,Pond,25,2125,2125,-71.0588000223275,42.31875122508678,-71.05880333975294,42.318825785240456,108282,108283,7.78775791161479e-05
54142,54142,Pond,25,2125,2125,-71.05880333975294,42.318825785240456,-71.05895743715722,42.31903826912683,108284,108285,0.0003665812906490373
54143,54143,Pond,25,2125,2125,-71.05895743715722,42.31903826912683,-71.05912559102468,42.319216596273264,108286,108287,0.00034648101389933567
54144,54144,Pond,25,2125,2125,-71.05912559102468,42.319216596273264,-71.05918130335999,42.31928061051423,108288,108289,0.0001197265762726829
54145,54145,Cottage,20,2125,2125,-71.0588183434079,42.31866933763809,-71.05871961023773,42.318695608335645,108290,108291,0.00012500386772984484
54146,54146,Cottage,20,2125,2125,-71.05871961023773,42.318695608335645,-71.05860395460235,42.31869638952856,108292,108293,0.00011643682829998171
54147,54147,Cottage,20,2125,2125,-71.05860395460235,42.31869638952856,-71.05834394685634,42.31864146549961,108294,108295,0.0003149317749588932
54148,54148,Cottage,20,2125,2125,-71.05834394685634,42.31864146549961,-71.05762094034284,42.31851035363687,108296,108297,0.0008541183762389437
54149,54149,Cottage,20,2125,2125,-71.05762094034284,42.31851035363687,-71.05741017369064,42.31849215202728,108298,108299,0.0002289682617870881
54150,54150,Cottage,20,2125,2125,-71.05741017369064,42.31849215202728,-71.05673738257308,42.31851853354224,108300,108301,0.0006991726325225045
54151,54151,Bennington,25,2128,2128,-71.02838795334745,42.37884820647388,-71.02814347762991,42.378921901830026,108302,108303,0.00031817107367970715
54152,54152,Bennington,25,2128,2128,-71.02814347762991,42.378921901830026,-71.02743917717149,42.37920349667536,108304,108305,0.0009858953037564786
54153,54153,Frontage,25,2127,2127,-71.06074158992797,42.33061166728231,-71.0610195892243,42.33080866786752,108306,108307,0.00047499988153987266
54154,54154,Frontage,25,2127,2127,-71.0610195892243,42.33080866786752,-71.0613275900938,42.33101166749112,108308,108309,0.0005110004930912737
54155,54155,Frontage,25,2127,2127,-71.0613275900938,42.33101166749112,-71.06150158988765,42.331149667902864,108310,108311,0.0003120002056036242
54156,54156,Frontage,25,2127,2127,-71.06150158988765,42.331149667902864,-71.06159358950006,42.33122666819883,108312,108313,0.00016899990837515588
54157,54157,Frontage,25,2127,2127,-71.06159358950006,42.33122666819883,-71.06169659038655,42.331329667698455,108314,108315,0.00020600038610751883
54158,54158,Frontage,25,2127,2127,-71.06169659038655,42.331329667698455,-71.06175458940861,42.33139566804552,108316,108317,0.0001239993691299901
54159,54159,Frontage,25,2127,2127,-71.06175458940861,42.33139566804552,-71.06180559002294,42.331458668007905,108318,108319,0.00011400057671551167
54160,54160,Fulton,15,2136,2136,-71.12385487909124,42.25115015420777,-71.1239070175183,42.251031548351946,108320,108321,0.0001707442828902117
54161,54161,Fulton,15,2136,2136,-71.1239070175183,42.251031548351946,-71.1239094761841,42.25102585025725,108322,108323,8.156760486599524e-06
54162,54162,Harvard,20,2136,2136,-71.12244915355569,42.25740567342793,-71.12236946319172,42.25702466185089,108324,108325,0.00046070194102298967
54163,54163,Harvard,20,2136,2136,-71.12236946319172,42.25702466185089,-71.12232959146279,42.256741883974,108326,108327,0.00032264960581329666
54164,54164,Harvard,20,2136,2136,-71.1224896795047,42.258043818700536,-71.12250159126778,42.257749549516454,108328,108329,0.00030618094716317046
54165,54165,Harvard,20,2136,2136,-71.12250159126778,42.257749549516454,-71.1224503933883,42.25741380637157,108330,108331,0.0003869410243595439
54166,54166,Harvard,20,2136,2136,-71.1224503933883,42.25741380637157,-71.12244915355569,42.25740567342793,108332,108333,9.372776247573713e-06
54167,54167,Harvard,20,2136,2136,-71.12243742668389,42.258754379273,-71.1224896795047,42.258043818700536,108334,108335,0.0007628133932726655
54168,54168,Harvard,20,2136,2136,-71.12258893027696,42.259986309723296,-71.12242854978085,42.25954603428869,108336,108337,0.0006006559307181193
54169,54169,Harvard,20,2136,2136,-71.12242854978085,42.25954603428869,-71.12240694150856,42.25945266181323,108338,108339,0.00011498074775317947
54170,54170,Harvard,20,2136,2136,-71.12240694150856,42.25945266181323,-71.12240408943174,42.25938885134257,108340,108341,6.66625474750049e-05
54171,54171,Harvard,20,2136,2136,-71.12240408943174,42.25938885134257,-71.12240606749121,42.259289383025326,108342,108343,0.0001014463767177176
54172,54172,Harvard,20,2136,2136,-71.12240606749121,42.259289383025326,-71.12241955023286,42.25908018721295,108344,108345,0.00022267855402446915
54173,54173,Harvard,20,2136,2136,-71.12241955023286,42.25908018721295,-71.12242822835728,42.25898005398785,108346,108347,0.00010881134952001048
54174,54174,Harvard,20,2136,2136,-71.12242822835728,42.25898005398785,-71.12243413881909,42.258879226526616,108348,108349,0.00010673792304061179
54175,54175,Harvard,20,2136,2136,-71.12243413881909,42.258879226526616,-71.12243742668389,42.258754379273,108350,108351,0.00012813511841613942
54176,54176,Harvard,20,2136,2136,-71.12281999966865,42.26049816455061,-71.1227142311721,42.26034688889265,108352,108353,0.0002570441545159952
54177,54177,Harvard,20,2136,2136,-71.1227142311721,42.26034688889265,-71.12258893027696,42.259986309723296,108354,108355,0.00048588006448824217
54178,54178,Heath,25,2130,2130,-71.10081860215745,42.32640566576807,-71.10059760257352,42.326301665767616,108356,108357,0.00032499958438592097
54179,54179,Heath,25,2130,2130,-71.10059760257352,42.326301665767616,-71.10054060291911,42.326269665681146,108358,108359,8.899974087483997e-05
54180,54180,Heath,25,2130,2130,-71.10044260194312,42.32642666601203,-71.10054760262881,42.32641666585153,108360,108361,0.00011500084619342488
54181,54181,Heath,25,2130,2130,-71.10054760262881,42.32641666585153,-71.10081860215745,42.32640566576807,108362,108363,0.0002819996120990709
54182,54182,Walden,20,2130,2130,-71.10431537378456,42.324976288439295,-71.10436220415085,42.32513766455849,108364,108365,0.00020820648548181
54183,54183,Walden,20,2130,2130,-71.1041913774835,42.324551210365854,-71.10431537378456,42.324976288439295,108366,108367,0.0005490743745042437
54184,54184,Huron,15,2124,2124,-71.0624734900797,42.28200102599271,-71.06250058710827,42.28204865811102,108368,108369,7.472914688833043e-05
54185,54185,Huron,15,2124,2124,-71.06250058710827,42.28204865811102,-71.06258058724944,42.28206865876217,108370,108371,0.00010000079231531343
54186,54186,Huron,15,2124,2124,-71.06258058724944,42.28206865876217,-71.06264058730851,42.28206865855506,108372,108373,6.000026617414279e-05
54187,54187,Huron,15,2124,2124,-71.06264058730851,42.28206865855506,-71.06332058814769,42.28185865845632,108374,108375,0.0008900009379217977
54188,54188,Huron,15,2124,2124,-71.06332058814769,42.28185865845632,-71.06372058810283,42.281738657945574,108376,108377,0.0005200004658831858
54189,54189,June,15,2131,2131,-71.13462359841299,42.27679393897643,-71.13506753112313,42.27642352090953,108378,108379,0.0008143507770483892
54190,54190,June,15,2131,2131,-71.13506753112313,42.27642352090953,-71.13587678189317,42.27577025491021,108380,108381,0.0014625167693580465
54191,54191,Longwood,25,2115,2115,-71.10032360235009,42.335934667687546,-71.10091413831191,42.33615278859807,108382,108383,0.0008086568723442156
54192,54192,Longwood,25,2115,2115,-71.10091413831191,42.33615278859807,-71.10257474037586,42.3367867916123,108384,108385,0.0022946050781769145
54193,54193,Longwood,25,2115,2115,-71.10257474037586,42.3367867916123,-71.1028477067514,42.33690000771031,108386,108387,0.00038618247356225766
54194,54194,Longwood,25,2115,2115,-71.1028477067514,42.33690000771031,-71.10305349892627,42.336978613563296,108388,108389,0.00028439802785129586
54195,54195,Maverick,20,2128,2128,-71.03701115825912,42.36931038404524,-71.03793445439575,42.36972090788865,108390,108391,0.0013338199800401185
54196,54196,Maverick,25,2128,2128,-71.0387204612358,42.37005207772185,-71.03891117891922,42.37015166175448,108392,108393,0.00029030171604915717
54197,54197,Walnut,25,2130,2130,-71.09786250401244,42.311071442357395,-71.09786430201049,42.31046088364888,108394,108395,0.000612356706568562
54198,54198,Walnut,25,2130,2130,-71.09786430201049,42.31046088364888,-71.0979351064538,42.31004539804221,108396,108397,0.00048629004997735587
