,Unnamed: 0.1,street,speed,pin1,pin2,x1,y1,x2,y2,left_intersect_id,right_intersect_id,manhattan
61169,61169,Second,5,2129,2129,-71.05427300634176,42.37560782772496,-71.05285018937302,42.376504028646494,122338,122339,0.002319017890272334
61170,61170,Third,20,2129,2129,-71.05454088289694,42.37584072717602,-71.0531393444102,42.376751809347404,122340,122341,0.0023126206581309816
61171,61171,Fourth,20,2129,2129,-71.05343718048721,42.3771126504653,-71.05334678314665,42.377175184592986,122342,122343,0.0001529314682429117
61172,61172,Fourth,20,2129,2129,-71.05334678314665,42.377175184592986,-71.05324765999573,42.37719957290272,122344,122345,0.00012351146065014973
61173,61173,Fourth,20,2129,2129,-71.05324765999573,42.37719957290272,-71.05298816898386,42.37736816371184,122346,122347,0.0004280818209991821
61174,61174,Fourth,20,2129,2129,-71.05298816898386,42.37736816371184,-71.05309708722778,42.377412416465134,122348,122349,0.00015317099721556818
61175,61175,Fourth,20,2129,2129,-71.05309708722778,42.377412416465134,-71.05311505127112,42.37741629716497,122350,122351,2.1844743173460298e-05
61176,61176,Fourth,20,2129,2129,-71.05311505127112,42.37741629716497,-71.05313691083248,42.3774144761698,122352,122353,2.3680556530791822e-05
61177,61177,Fourth,20,2129,2129,-71.05313691083248,42.3774144761698,-71.0531536832732,42.37740501357927,122354,122355,2.623503124254967e-05
61178,61178,Fourth,20,2129,2129,-71.0531536832732,42.37740501357927,-71.05331536354328,42.37725700404594,122356,122357,0.00030968980341583574
61179,61179,Fourth,20,2129,2129,-71.05331536354328,42.37725700404594,-71.05334678314665,42.377175184592986,122358,122359,0.00011323905632565356
61180,61180,Ninth,15,2129,2129,-71.05119776299794,42.37503563475724,-71.05246165669516,42.376149268386065,122360,122361,0.0023775273260540075
61181,61181,Ninth,20,2129,2129,-71.05246165669516,42.376149268386065,-71.05285018937302,42.376504028646494,122362,122363,0.0007432929382886755
61182,61182,Ninth,20,2129,2129,-71.05285018937302,42.376504028646494,-71.0531393444102,42.376751809347404,122364,122365,0.0005369357380899942
61183,61183,Ninth,20,2129,2129,-71.0531393444102,42.376751809347404,-71.05341106411855,42.3769872002836,122366,122367,0.0005071106445484475
61184,61184,Ninth,20,2129,2129,-71.05341106411855,42.3769872002836,-71.05343470103134,42.377008784598985,122368,122369,4.522122817007812e-05
61185,61185,Ninth,20,2129,2129,-71.05343470103134,42.377008784598985,-71.05344740967071,42.377028842816095,122370,122371,3.276685648501143e-05
61186,61186,Ninth,20,2129,2129,-71.05344740967071,42.377028842816095,-71.05345237447958,42.377053635293336,122372,122373,2.975728610721262e-05
61187,61187,Ninth,20,2129,2129,-71.05345237447958,42.377053635293336,-71.05345222647642,42.377074596107796,122374,122375,2.1108817612969236e-05
61188,61188,Ninth,20,2129,2129,-71.05345222647642,42.377074596107796,-71.05344821663908,42.37709649533599,122376,122377,2.5909065534790446e-05
61189,61189,Ninth,20,2129,2129,-71.05344821663908,42.37709649533599,-71.05343718048721,42.3771126504653,122378,122379,2.719128118400249e-05
61190,61190,Ninth,15,2129,2129,-71.05119776299794,42.37503563475724,-71.05097319807842,42.37485178752008,122380,122381,0.0004084121566663157
61191,61191,Ninth,15,2129,2129,-71.05097319807842,42.37485178752008,-71.05094499517477,42.37484214968422,122382,122383,3.784073950896527e-05
61192,61192,Ninth,15,2129,2129,-71.05094499517477,42.37484214968422,-71.05091159861257,42.37484011340331,122384,122385,3.5432843112914725e-05
61193,61193,Ninth,15,2129,2129,-71.05091159861257,42.37484011340331,-71.05088071830303,42.3748457096741,122386,122387,3.647658032690515e-05
61194,61194,Ninth,15,2129,2129,-71.05088071830303,42.3748457096741,-71.050852374535,42.37485608016382,122388,122389,3.8714257762251236e-05
61195,61195,Ninth,15,2129,2129,-71.050852374535,42.37485608016382,-71.05082657286016,42.37487027149114,122390,122391,3.999300215440371e-05
61196,61196,Ninth,15,2129,2129,-71.05082657286016,42.37487027149114,-71.05080073178459,42.37489017948688,122392,122393,4.5749071311718126e-05
61197,61197,Ninth,15,2129,2129,-71.05080073178459,42.37489017948688,-71.0507570375196,42.37492934963913,122394,122395,8.286441723726057e-05
61198,61198,Ninth,15,2129,2129,-71.0507570375196,42.37492934963913,-71.05076974899784,42.37495532576978,122396,122397,3.868760888536826e-05
61199,61199,Ninth,15,2129,2129,-71.05076974899784,42.37495532576978,-71.05078594513034,42.37498182957067,122398,122399,4.26999333953404e-05
61200,61200,Ninth,15,2129,2129,-71.05078594513034,42.37498182957067,-71.05080123306378,42.37500046850914,122400,122401,3.392687190739707e-05
61201,61201,Ninth,15,2129,2129,-71.05080123306378,42.37500046850914,-71.05082009989955,42.375012690663816,122402,122403,3.108899044690361e-05
61202,61202,Ninth,15,2129,2129,-71.05082009989955,42.375012690663816,-71.05084571893677,42.37502422435055,122404,122405,3.71527239479974e-05
61203,61203,Ninth,15,2129,2129,-71.05084571893677,42.37502422435055,-71.05086623103917,42.375030973769505,122406,122407,2.7261521353239004e-05
61204,61204,Ninth,15,2129,2129,-71.05086623103917,42.375030973769505,-71.05089703025097,42.37503681084153,122408,122409,3.663628382355455e-05
61205,61205,Ninth,15,2129,2129,-71.05089703025097,42.37503681084153,-71.05093839791661,42.37503802296933,122410,122411,4.2579793444019736e-05
61206,61206,Ninth,15,2129,2129,-71.05093839791661,42.37503802296933,-71.05102321754369,42.37503692438607,122412,122413,8.591821033832048e-05
61207,61207,Ninth,15,2129,2129,-71.05102321754369,42.37503692438607,-71.05110806759639,42.3750315386884,122414,122415,9.023575037048204e-05
61208,61208,Ninth,15,2129,2129,-71.05110806759639,42.3750315386884,-71.05119776299794,42.37503563475724,122416,122417,9.379147038401924e-05
61209,61209,Eighth,15,2129,2129,-71.05149532597116,42.373693599866144,-71.05147520694237,42.373642946838594,122418,122419,7.077205633976291e-05
61210,61210,Eighth,15,2129,2129,-71.05147520694237,42.373642946838594,-71.05145775839513,42.37361191339495,122420,122421,4.848199088058891e-05
61211,61211,Eighth,15,2129,2129,-71.05145775839513,42.37361191339495,-71.05142749444123,42.373576064750736,122422,122423,6.611259811961645e-05
61212,61212,Eighth,15,2129,2129,-71.05142749444123,42.373576064750736,-71.05139874268788,42.37355332298807,122424,122425,5.1493516011191793e-05
61213,61213,Eighth,15,2129,2129,-71.05139874268788,42.37355332298807,-71.05136834361637,42.373536531099774,122426,122427,4.7190959804765946e-05
61214,61214,Eighth,15,2129,2129,-71.05136834361637,42.373536531099774,-71.0513298877117,42.373523279222326,122428,122429,5.170778212004734e-05
61215,61215,Eighth,15,2129,2129,-71.0513298877117,42.373523279222326,-71.05128158232004,42.37351775029597,122430,122431,5.3834318016754417e-05
61216,61216,Eighth,15,2129,2129,-71.05128158232004,42.37351775029597,-71.05123994805368,42.37352173821189,122432,122433,4.562218229153814e-05
61217,61217,Eighth,15,2129,2129,-71.05123994805368,42.37352173821189,-71.05120453576073,42.373532318889744,122434,122435,4.599297079721509e-05
61218,61218,Eighth,15,2129,2129,-71.05120453576073,42.373532318889744,-71.05118192195519,42.373550095979404,122436,122437,4.0390895200914656e-05
61219,61219,Eighth,15,2129,2129,-71.05118192195519,42.373550095979404,-71.05116571645415,42.37357027933052,122438,122439,3.638885215906385e-05
61220,61220,Eighth,15,2129,2129,-71.05116571645415,42.37357027933052,-71.05115751588698,42.37359406805732,122440,122441,3.1989293965750676e-05
61221,61221,Eighth,15,2129,2129,-71.05115751588698,42.37359406805732,-71.05115569827738,42.37362383619449,122442,122443,3.158574678252535e-05
61222,61222,Eighth,15,2129,2129,-71.05115569827738,42.37362383619449,-71.05116993527514,42.37365485805425,122444,122445,4.525885749728786e-05
61223,61223,Eighth,15,2129,2129,-71.05116993527514,42.37365485805425,-71.05118905761034,42.373676370322976,122446,122447,4.063460393410878e-05
61224,61224,Eighth,15,2129,2129,-71.05118905761034,42.373676370322976,-71.0512258481181,42.37369795241757,122448,122449,5.837260234642372e-05
61225,61225,Eighth,15,2129,2129,-71.0512258481181,42.37369795241757,-71.05127074624512,42.37370884639658,122450,122451,5.5792106039120874e-05
61226,61226,Eighth,15,2129,2129,-71.05127074624512,42.37370884639658,-71.05131407910802,42.373713779747256,122452,122453,4.826621357523209e-05
61227,61227,Eighth,15,2129,2129,-71.05131407910802,42.373713779747256,-71.05136709328242,42.373712795433335,122454,122455,5.3998488318995896e-05
61228,61228,Eighth,15,2129,2129,-71.05136709328242,42.373712795433335,-71.05140728233795,42.37370818783882,122456,122457,4.479665003742639e-05
61229,61229,Eighth,15,2129,2129,-71.05140728233795,42.37370818783882,-71.05149532597116,42.373693599866144,122458,122459,0.00010263160589119023
61230,61230,Eighth,15,2129,2129,-71.05352867194709,42.37548010922992,-71.05186346261229,42.37401705772537,122460,122461,0.003128260839353913
61231,61231,Eighth,15,2129,2129,-71.05186346261229,42.37401705772537,-71.05149532597116,42.373693599866144,122462,122463,0.0006915945003527213
61232,61232,Flagship,15,2129,2129,-71.05250458996439,42.373211676470476,-71.05250932021005,42.37316570635307,122464,122465,5.070036306875636e-05
61233,61233,Flagship,15,2129,2129,-71.05250932021005,42.37316570635307,-71.05252406213582,42.373125269639175,122466,122467,5.5178639662756275e-05
61234,61234,Flagship,15,2129,2129,-71.05252406213582,42.373125269639175,-71.05254386630158,42.37309592885953,122468,122469,4.914494540741998e-05
61235,61235,Flagship,15,2129,2129,-71.05254386630158,42.37309592885953,-71.05255757255804,42.37306561095237,122470,122471,4.4024163628364477e-05
61236,61236,Flagship,15,2129,2129,-71.05255757255804,42.37306561095237,-71.05256292886726,42.3730351426277,122472,122473,3.582463388340784e-05
61237,61237,Flagship,15,2129,2129,-71.05256292886726,42.3730351426277,-71.05255920882566,42.37301607175835,122474,122475,2.279091095402919e-05
61238,61238,Flagship,15,2129,2129,-71.05255920882566,42.37301607175835,-71.05254909732696,42.372992212603,122476,122477,3.397065404442401e-05
61239,61239,Flagship,15,2129,2129,-71.05254909732696,42.372992212603,-71.0525312356956,42.37297403922914,122478,122479,3.60350052233116e-05
61240,61240,Flagship,15,2129,2129,-71.0525312356956,42.37297403922914,-71.05250818748625,42.37296251591119,122480,122481,3.4571527294247055e-05
61241,61241,Flagship,15,2129,2129,-71.05250818748625,42.37296251591119,-71.05248125072526,42.37295574178589,122482,122483,3.3710886292226405e-05
61242,61242,Flagship,15,2129,2129,-71.05248125072526,42.37295574178589,-71.05244785510972,42.37295370595013,122484,122485,3.543145130180392e-05
61243,61243,Flagship,15,2129,2129,-71.05244785510972,42.37295370595013,-71.05242053377594,42.37295598181177,122486,122487,2.9597195414510225e-05
61244,61244,Flagship,15,2129,2129,-71.05242053377594,42.37295598181177,-71.05239542101775,42.37296374451443,122488,122489,3.287546085317672e-05
61245,61245,Flagship,15,2129,2129,-71.05239542101775,42.37296374451443,-71.05237896173475,42.37297440019992,122490,122491,2.7114968496277925e-05
61246,61246,Flagship,15,2129,2129,-71.05237896173475,42.37297440019992,-71.05236694329213,42.372985991458016,122492,122493,2.3609700711801903e-05
61247,61247,Flagship,15,2129,2129,-71.05236694329213,42.372985991458016,-71.05235720440265,42.37300024563514,122494,122495,2.3993066598393398e-05
61248,61248,Flagship,15,2129,2129,-71.05235720440265,42.37300024563514,-71.0523527955984,42.373017769693405,122496,122497,2.1932862523499352e-05
61249,61249,Flagship,15,2129,2129,-71.0523527955984,42.373017769693405,-71.05235135118366,42.37303297534164,122498,122499,1.6650062967471513e-05
61250,61250,Flagship,15,2129,2129,-71.05235135118366,42.37303297534164,-71.05235560526641,42.37305086351682,122500,122501,2.214225794006097e-05
61251,61251,Flagship,15,2129,2129,-71.05235560526641,42.37305086351682,-71.05235969033578,42.37306484108249,122502,122503,1.806263502857064e-05
61252,61252,Flagship,15,2129,2129,-71.05235969033578,42.37306484108249,-71.05237656142253,42.37308658387204,122504,122505,3.861387630621493e-05
61253,61253,Flagship,15,2129,2129,-71.05237656142253,42.37308658387204,-71.05250458996439,42.373211676470476,122506,122507,0.00025312114028963606
61254,61254,Flagship,15,2129,2129,-71.05186346261229,42.37401705772537,-71.05273220910092,42.37346975691776,122508,122509,0.0014160472962458925
61255,61255,Flagship,15,2129,2129,-71.05273220910092,42.37346975691776,-71.0527454811125,42.37345551644742,122510,122511,2.7512481906910576e-05
61256,61256,Flagship,15,2129,2129,-71.0527454811125,42.37345551644742,-71.05274785097076,42.37343837517371,122512,122513,1.9511131974070395e-05
61257,61257,Flagship,15,2129,2129,-71.05274785097076,42.37343837517371,-71.05274252960426,42.37341858325763,122514,122515,2.511328258236745e-05
61258,61258,Flagship,15,2129,2129,-71.05274252960426,42.37341858325763,-71.05272659414882,42.37340065688225,122516,122517,3.386183082199068e-05
61259,61259,Flagship,15,2129,2129,-71.05272659414882,42.37340065688225,-71.05250458996439,42.373211676470476,122518,122519,0.0004109845962076975
61260,61260,Sixteenth,20,2129,2129,-71.04961023739098,42.37794995969542,-71.05001899922439,42.37830819546631,122520,122521,0.0007669976043018777
61261,61261,Thirteenth,20,2129,2129,-71.05261001921906,42.378790240332215,-71.05239266549587,42.37866299637097,122522,122523,0.00034459768443184663
61262,61262,Thirteenth,20,2129,2129,-71.05239266549587,42.37866299637097,-71.05234967985879,42.37860851930086,122524,122525,9.746270718835605e-05
61263,61263,Thirteenth,20,2129,2129,-71.05234967985879,42.37860851930086,-71.05221129976971,42.37829328001259,122526,122527,0.0004536193773532205
61264,61264,Fifth,20,2129,2129,-71.05095730103508,42.379048824148725,-71.05206405956505,42.37835225719599,122528,122529,0.0018033254827045653
61265,61265,Fifth,20,2129,2129,-71.05206405956505,42.37835225719599,-71.05221129976971,42.37829328001259,122530,122531,0.000206217388054597
61266,61266,Chelsea,25,2129,2129,-71.05205994585864,42.37945692662198,-71.05201261056476,42.37958858121527,122532,122533,0.0001789898871820128
61267,61267,Chelsea,25,2129,2129,-71.05201261056476,42.37958858121527,-71.05198514791738,42.37965564737424,122534,122535,9.452880635052452e-05
61268,61268,Chelsea,25,2129,2129,-71.05198514791738,42.37965564737424,-71.05195605199164,42.37975424961402,122536,122537,0.0001276981655209397
61269,61269,Chelsea,25,2129,2129,-71.05261001921906,42.378790240332215,-71.0525402880404,42.37884315899035,122538,122539,0.00012264983678988983
61270,61270,Chelsea,25,2129,2129,-71.0525402880404,42.37884315899035,-71.05227800688232,42.379132267731045,122540,122541,0.0005513898987814514
61271,61271,Chelsea,25,2129,2129,-71.05227800688232,42.379132267731045,-71.052141777232,42.379314676682064,122542,122543,0.0003186386013425136
61272,61272,Chelsea,25,2129,2129,-71.052141777232,42.379314676682064,-71.05205994585864,42.37945692662198,122544,122545,0.00022408131326301373
61273,61273,Sixteenth,20,2129,2129,-71.05095730103508,42.379048824148725,-71.0511197722236,42.37909059500939,122546,122547,0.00020424204917901534
61274,61274,Sixteenth,20,2129,2129,-71.0511197722236,42.37909059500939,-71.05125251436286,42.37912827221264,122548,122549,0.00017041934250983104
61275,61275,Sixteenth,20,2129,2129,-71.05125251436286,42.37912827221264,-71.05139097806607,42.379174546806176,122550,122551,0.00018473829674547915
61276,61276,Sixteenth,20,2129,2129,-71.05139097806607,42.379174546806176,-71.05205994585864,42.37945692662198,122552,122553,0.000951347608378228
61277,61277,Sixteenth,20,2129,2129,-71.05001899922439,42.37830819546631,-71.05034422655416,42.378592803688434,122554,122555,0.0006098355518915356
61278,61278,Sixteenth,20,2129,2129,-71.05034422655416,42.378592803688434,-71.05082906397392,42.379002972480585,122556,122557,0.0008950062119126301
61279,61279,Sixteenth,20,2129,2129,-71.05082906397392,42.379002972480585,-71.05095730103508,42.379048824148725,122558,122559,0.00017408872930246844
61280,61280,Thirteenth,20,2129,2129,-71.05203188527648,42.37796449978279,-71.0519707086348,42.377901428704035,122560,122561,0.00012424772043573284
61281,61281,Thirteenth,20,2129,2129,-71.0519707086348,42.377901428704035,-71.05171917421279,42.37767177497359,122562,122563,0.0004811881524489081
61282,61282,Third,20,2129,2129,-71.05171917421279,42.37767177497359,-71.0510343277373,42.37810977780799,122564,122565,0.0011228493098940364
61283,61283,Third,20,2129,2129,-71.0510343277373,42.37810977780799,-71.05092171610602,42.378223674748,122566,122567,0.000226508571287809
61284,61284,Third,20,2129,2129,-71.05092171610602,42.378223674748,-71.05034422655416,42.378592803688434,122568,122569,0.0009466184922928277
61285,61285,Thirteenth,20,2129,2129,-71.05221129976971,42.37829328001259,-71.05217439754536,42.378194796207225,122570,122571,0.00013538602971863156
61286,61286,Thirteenth,20,2129,2129,-71.05217439754536,42.378194796207225,-71.05216308505625,42.37815902157494,122572,122573,4.708712139489535e-05
61287,61287,Thirteenth,20,2129,2129,-71.05216308505625,42.37815902157494,-71.05212363262612,42.37808305750824,122574,122575,0.00011541649682556002
61288,61288,Thirteenth,20,2129,2129,-71.05212363262612,42.37808305750824,-71.05203188527648,42.37796449978279,122576,122577,0.00021030507509323115
61289,61289,Fourth,20,2129,2129,-71.05298816898386,42.37736816371184,-71.05292906981997,42.37736602904872,122578,122579,6.123382701161971e-05
61290,61290,Fourth,20,2129,2129,-71.05292906981997,42.37736602904872,-71.05290462753234,42.37736974497475,122580,122581,2.815821365231841e-05
61291,61291,Fourth,20,2129,2129,-71.05290462753234,42.37736974497475,-71.05288271409498,42.37737918754832,122582,122583,3.135601093617879e-05
61292,61292,Fourth,20,2129,2129,-71.05288271409498,42.37737918754832,-71.05254093202562,42.377644882971005,122584,122585,0.0006074774920392656
61293,61293,Fourth,20,2129,2129,-71.05254093202562,42.377644882971005,-71.05203188527648,42.37796449978279,122586,122587,0.0008286635609309201
61294,61294,Thirteenth,20,2129,2129,-71.05171917421279,42.37767177497359,-71.05145682361045,42.377431718896105,122588,122589,0.0005024066798284821
61295,61295,Second,5,2129,2129,-71.05145682361045,42.377431718896105,-71.05001899922439,42.37830819546631,122590,122591,0.0023143009562645034
61296,61296,Second,5,2129,2129,-71.05285018937302,42.376504028646494,-71.05145682361045,42.377431718896105,122592,122593,0.0023210560121782464
61297,61297,First,20,2129,2129,-71.05101664490606,42.377050686420866,-71.04961023739098,42.37794995969542,122594,122595,0.0023056807896324467
61298,61298,First,20,2129,2129,-71.05175225417237,42.37659727765395,-71.05101664490606,42.377050686420866,122596,122597,0.001189018033230127
61299,61299,Thirteenth,20,2129,2129,-71.05145682361045,42.377431718896105,-71.05101664490606,42.377050686420866,122598,122599,0.0008212111796339628
61300,61300,Thirteenth,15,2129,2129,-71.05101664490606,42.377050686420866,-71.0504048314318,42.37651201192017,122600,122601,0.0011504879749466568
61301,61301,Thirteenth,15,2129,2129,-71.05019495922906,42.376343371598686,-71.0504048314318,42.37651201192017,122602,122603,0.0003785125242288245
61302,61302,Thirteenth,15,2129,2129,-71.0504048314318,42.37651201192017,-71.05043628071991,42.37642649496958,122604,122605,0.00011696623869283941
61303,61303,Thirteenth,15,2129,2129,-71.05043628071991,42.37642649496958,-71.05044716629409,42.376386518825285,122606,122607,5.086171847779042e-05
61304,61304,Thirteenth,15,2129,2129,-71.05044716629409,42.376386518825285,-71.05045900575361,42.37634797696414,122608,122609,5.038132066204071e-05
61305,61305,Thirteenth,15,2129,2129,-71.05045900575361,42.37634797696414,-71.05046406868549,42.376313695790785,122610,122611,3.934410523243059e-05
61306,61306,Thirteenth,15,2129,2129,-71.05046406868549,42.376313695790785,-71.05046146722424,42.37627295301231,122612,122613,4.3344239720966016e-05
61307,61307,Thirteenth,15,2129,2129,-71.05046146722424,42.37627295301231,-71.0504499402521,42.376242597084044,122614,122615,4.188290041184928e-05
61308,61308,Thirteenth,15,2129,2129,-71.0504499402521,42.376242597084044,-71.05042467641158,42.376217248888146,122616,122617,5.0612036403663296e-05
61309,61309,Thirteenth,15,2129,2129,-71.05042467641158,42.376217248888146,-71.0503925792316,42.376201938295395,122618,122619,4.7407772740371e-05
61310,61310,Thirteenth,15,2129,2129,-71.0503925792316,42.376201938295395,-71.05035120769674,42.37619177169864,122620,122621,5.153813161484777e-05
61311,61311,Thirteenth,15,2129,2129,-71.05035120769674,42.37619177169864,-71.05030592644644,42.376189451115366,122622,122623,4.7601833571775394e-05
61312,61312,Thirteenth,15,2129,2129,-71.05030592644644,42.376189451115366,-71.05026539825509,42.37619643826393,122624,122625,4.7515339915094046e-05
61313,61313,Thirteenth,15,2129,2129,-71.05026539825509,42.37619643826393,-71.05022864256941,42.376214874701255,122626,122627,5.519212300697518e-05
61314,61314,Thirteenth,15,2129,2129,-71.05022864256941,42.376214874701255,-71.05020243325401,42.376241212774474,122628,122629,5.2547388612822494e-05
61315,61315,Thirteenth,15,2129,2129,-71.05020243325401,42.376241212774474,-71.05018777769395,42.37626902477499,122630,122631,4.246756058279289e-05
61316,61316,Thirteenth,15,2129,2129,-71.05018777769395,42.37626902477499,-71.05018082327248,42.37629829654304,122632,122633,3.622618951482082e-05
61317,61317,Thirteenth,15,2129,2129,-71.05018082327248,42.37629829654304,-71.05018260401144,42.37631902722684,122634,122635,2.2511422756110733e-05
61318,61318,Thirteenth,15,2129,2129,-71.05018260401144,42.37631902722684,-71.05019495922906,42.376343371598686,122636,122637,3.6699589465172267e-05
61319,61319,Shipway,15,2129,2129,-71.05175225417237,42.37659727765395,-71.05133622571326,42.376237441352075,122638,122639,0.000775864760989009
61320,61320,Shipway,15,2129,2129,-71.05133622571326,42.376237441352075,-71.05127587009521,42.37623148911687,122640,122641,6.630785325256738e-05
61321,61321,Shipway,15,2129,2129,-71.05127587009521,42.37623148911687,-71.05118642863769,42.37615920362417,122642,122643,0.00016172695020344463
61322,61322,Fan Pier,15,2210,2210,-71.04544609357376,42.353668661407596,-71.0450098924012,42.35418111231615,122644,122645,0.0009486520811137213
61323,61323,Bond,15,2210,2210,-71.04544609357376,42.353668661407596,-71.04636047795314,42.35409267262485,122646,122647,0.0013383955966332903
61324,61324,Liberty,15,2210,2210,-71.04591266012083,42.35457234013783,-71.04588761028201,42.35457224122271,122648,122649,2.514875394155069e-05
61325,61325,Liberty,15,2210,2210,-71.04588761028201,42.35457224122271,-71.04586449816999,42.35457072119047,122650,122651,2.4632144260294808e-05
61326,61326,Liberty,15,2210,2210,-71.04586449816999,42.35457072119047,-71.04583948937055,42.354564905571046,122652,122653,3.0824418864483505e-05
61327,61327,Liberty,15,2210,2210,-71.04583948937055,42.354564905571046,-71.0450098924012,42.35418111231615,122654,122655,0.001213390224251043
61328,61328,Courthouse,15,2210,2210,-71.04636047795314,42.35409267262485,-71.04598613735847,42.35453690034896,122656,122657,0.0008185683187917903
61329,61329,Courthouse,15,2210,2210,-71.04598613735847,42.35453690034896,-71.04596288166738,42.3545553878651,122658,122659,4.174320722682978e-05
61330,61330,Courthouse,15,2210,2210,-71.04596288166738,42.3545553878651,-71.04594355148869,42.35456388682815,122660,122661,2.7829141743040967e-05
61331,61331,Courthouse,15,2210,2210,-71.04594355148869,42.35456388682815,-71.04591266012083,42.35457234013783,122662,122663,3.934467753197168e-05
61332,61332,Bond,15,2210,2210,-71.04472978484316,42.35334200516986,-71.04544609357376,42.353668661407596,122664,122665,0.0010429649683416642
61333,61333,Liberty,15,2210,2210,-71.0450098924012,42.35418111231615,-71.04431241163556,42.353860587890274,122666,122667,0.0010180051915114063
61334,61334,Fan Pier,15,2210,2210,-71.0450098924012,42.35418111231615,-71.04463735796696,42.35462360616272,122668,122669,0.0008150282808045972
61335,61335,Marina Park,15,2210,2210,-71.04431241163556,42.353860587890274,-71.04391692229866,42.354422809303,122670,122671,0.0009577107496170355
61336,61336,Waterside,15,2210,2210,-71.04463735796696,42.35462360616272,-71.04461870396858,42.35462734323423,122672,122673,2.239106989065931e-05
61337,61337,Waterside,15,2210,2210,-71.04461870396858,42.35462734323423,-71.04459943102991,42.35462786200747,122674,122675,1.979171191379692e-05
61338,61338,Waterside,15,2210,2210,-71.04459943102991,42.35462786200747,-71.04457973969397,42.35462529471901,122676,122677,2.2258624397863972e-05
61339,61339,Waterside,15,2210,2210,-71.04457973969397,42.35462529471901,-71.04391692229866,42.354422809303,122678,122679,0.0008653028113201344
61340,61340,Thompson Island,5,2171,2171,-71.00969404979767,42.31863472094922,-71.0094676004084,42.31853168391314,122680,122681,0.000329486425350467
61341,61341,Thompson Island,5,2171,2171,-71.0094676004084,42.31853168391314,-71.0093563714468,42.31847118153478,122682,122683,0.00017173133996095657
61342,61342,Thompson Island,5,2171,2171,-71.0093563714468,42.31847118153478,-71.00924907177802,42.31840069077482,122684,122685,0.0001777904287436627
61343,61343,Thompson Island,5,2171,2171,-71.00924907177802,42.31840069077482,-71.00916205282981,42.31831100477023,122686,122687,0.00017670495279986653
61344,61344,Thompson Island,5,2171,2171,-71.00916205282981,42.31831100477023,-71.00902269529412,42.31819805190635,122688,122689,0.00025231039956707946
61345,61345,Thompson Island,5,2171,2171,-71.00902269529412,42.31819805190635,-71.00880057556797,42.31807502282922,122690,122691,0.0003451488032766292
61346,61346,Thompson Island,5,2171,2171,-71.00880057556797,42.31807502282922,-71.00856397231735,42.31795729088191,122692,122693,0.0003543351979402587
61347,61347,Thompson Island,5,2171,2171,-71.00856397231735,42.31795729088191,-71.00833989330852,42.317880106684974,122694,122695,0.0003012632057632913
61348,61348,Thompson Island,5,2171,2171,-71.00833989330852,42.317880106684974,-71.00823329874986,42.31785404335898,122696,122697,0.00013265788465588457
61349,61349,Thompson Island,5,2171,2171,-71.00823329874986,42.31785404335898,-71.00816516475388,42.3178448190144,122698,122699,7.735834055466739e-05
61350,61350,Thompson Island,5,2171,2171,-71.00816516475388,42.3178448190144,-71.00806088219095,42.31785032819653,122700,122701,0.00010979174505365565
61351,61351,Thompson Island,5,2171,2171,-71.00806088219095,42.31785032819653,-71.00794834380794,42.317876048822455,122702,122703,0.00013825900893493778
61352,61352,Thompson Island,5,2171,2171,-71.00794834380794,42.317876048822455,-71.00783888425708,42.31791845700937,122704,122705,0.00015186773778452792
61353,61353,Thompson Island,5,2171,2171,-71.00783888425708,42.31791845700937,-71.00772510740066,42.317990622276284,122706,122707,0.00018594212332345703
61354,61354,Thompson Island,5,2171,2171,-71.00772510740066,42.317990622276284,-71.0076386305227,42.31807957887207,122708,122709,0.00017543347374271434
61355,61355,Thompson Island,5,2171,2171,-71.0076386305227,42.31807957887207,-71.00751876394578,42.31822198818708,122710,122711,0.00026227589192728834
61356,61356,Thompson Island,5,2171,2171,-71.00751876394578,42.31822198818708,-71.00744355310378,42.31829451738953,122712,122713,0.00014774004444717548
61357,61357,Thompson Island,5,2171,2171,-71.00744355310378,42.31829451738953,-71.00740094923258,42.31832482531064,122714,122715,7.29117923228273e-05
61358,61358,Thompson Island,5,2171,2171,-71.00740094923258,42.31832482531064,-71.00725099627789,42.318397112343646,122716,122717,0.00022223998769277387
61359,61359,Public Alley No. 503,20,2118,2118,-71.07903405594422,42.342119337085535,-71.07869883623917,42.34236924506036,122718,122719,0.000585127679876507
61360,61360,Rutland,20,2118,2118,-71.07869883623917,42.34236924506036,-71.0786980661518,42.3422920646281,122720,122721,7.795051963199741e-05
61361,61361,Rutland,20,2118,2118,-71.0786980661518,42.3422920646281,-71.07767334936443,42.34123304471603,122722,122723,0.002083736699439953
61362,61362,Rutland,20,2118,2118,-71.07767334936443,42.34123304471603,-71.07757259520645,42.34119366937704,122724,122725,0.00014012949697672641
61363,61363,Rutland,20,2118,2118,-71.07757259520645,42.34119366937704,-71.0775767209882,42.3412784246322,122726,122727,8.888103692328286e-05
61364,61364,Rutland,20,2118,2118,-71.0775767209882,42.3412784246322,-71.07832859623568,42.342043668915075,122728,122729,0.0015171195303480545
61365,61365,Rutland,20,2118,2118,-71.07832859623568,42.342043668915075,-71.07861042045677,42.34233843083005,122730,122731,0.0005765861360629287
61366,61366,Rutland,20,2118,2118,-71.07861042045677,42.34233843083005,-71.07869883623917,42.34236924506036,122732,122733,0.00011923001271441079
